X,Y,Theta,Wd,We,WdRef,WeRef,PwmD,PwmE
0.07000,-0.04000,0.44000,0.00000,0.00000,-0.62000,0.28000,-80.16000,-73.80000
0.07000,-0.04000,0.44000,0.00000,0.00000,-0.62000,0.28000,-92.24000,-73.70000
0.07000,-0.04000,0.44000,0.00000,0.00000,-0.62000,0.28000,-92.24000,-73.70000
0.07000,-0.04000,0.44000,0.00000,0.00000,-0.62000,0.28000,-95.99000,-72.01000
0.07000,-0.04000,0.44000,0.00000,0.00000,-0.62000,0.28000,-95.99000,-72.01000
0.07000,-0.04000,0.44000,0.00000,0.00000,-0.62000,0.28000,-99.73000,-70.31000
0.07000,-0.04000,0.44000,0.00000,0.00000,-0.62000,0.28000,-99.73000,-70.31000
0.07000,-0.04000,0.44000,0.00000,0.00000,-0.62000,0.28000,-103.48000,-68.61000
0.07000,-0.04000,0.44000,0.00000,0.00000,-0.62000,0.28000,-103.48000,-68.61000
0.07000,-0.04000,0.44000,0.00000,0.00000,-0.62000,0.28000,-107.22000,-66.91000
0.07000,-0.04000,0.44000,0.00000,0.00000,-0.62000,0.28000,-107.22000,-66.91000
0.07000,-0.04000,0.44000,-0.03000,0.00000,-0.62000,0.28000,-110.97000,-65.21000
0.07000,-0.04000,0.44000,0.00000,0.00000,-0.62000,0.28000,-110.97000,-65.21000
0.07000,-0.04000,0.44000,-0.03000,0.00000,-0.62000,0.28000,-114.72000,-63.53000
0.07000,-0.04000,0.43000,-0.25000,0.00000,-0.63000,0.28000,-114.72000,-63.53000
0.07000,-0.04000,0.42000,-0.61000,0.00000,-0.63000,0.27000,-114.81000,-62.03000
0.07000,-0.04000,0.40000,-1.28000,0.00000,-0.65000,0.24000,-114.81000,-62.03000
0.07000,-0.04000,0.36000,-2.20000,0.00000,-0.69000,0.16000,-102.43000,-62.00000
0.07000,-0.04000,0.32000,-2.12000,0.00000,-0.78000,-0.01000,-102.43000,-62.00000
0.06000,-0.05000,0.28000,-2.23000,0.00000,-0.90000,-0.23000,-89.48000,-66.97000
0.06000,-0.05000,0.24000,-2.06000,0.00000,-1.07000,-0.56000,-89.48000,-66.97000
0.06000,-0.05000,0.21000,-1.73000,0.00000,-1.27000,-0.93000,-88.59000,-78.81000
0.06000,-0.05000,0.18000,-1.65000,0.00000,-1.46000,-1.28000,-88.59000,-78.81000
0.06000,-0.05000,0.16000,-1.37000,0.00000,-1.65000,-1.63000,-95.78000,-94.90000
0.05000,-0.05000,0.13000,-1.26000,0.00000,-1.83000,-1.81000,-95.78000,-94.90000
0.05000,-0.05000,0.11000,-1.56000,0.00000,-1.94000,-1.92000,-106.04000,-109.08000
0.05000,-0.05000,0.08000,-1.45000,0.00000,-2.05000,-2.03000,-106.04000,-109.08000
0.05000,-0.05000,0.04000,-2.09000,0.00000,-2.13000,-2.10000,-110.04000,-123.32000
0.05000,-0.05000,-0.00000,-2.40000,-0.03000,-2.22000,-2.16000,-110.04000,-123.32000
0.04000,-0.05000,-0.03000,-2.96000,-1.53000,-2.27000,-2.19000,-102.05000,-136.83000
0.04000,-0.05000,-0.04000,-2.98000,-2.03000,-2.07000,-2.05000,-102.05000,-136.83000
0.03000,-0.05000,-0.04000,-2.65000,-2.90000,-1.21000,-0.82000,-76.61000,-99.09000
0.02000,-0.05000,-0.03000,-2.01000,-2.68000,-0.57000,0.39000,-76.61000,-99.09000
0.02000,-0.05000,-0.02000,-1.92000,-2.40000,-0.56000,0.54000,-70.81000,-61.76000
0.02000,-0.05000,-0.03000,-1.51000,-0.92000,2.97000,2.78000,-70.81000,-61.76000
0.02000,-0.05000,-0.04000,-0.75000,0.00000,2.96000,2.75000,-16.83000,-35.73000
0.02000,-0.05000,-0.04000,-0.06000,-0.03000,2.95000,2.70000,-16.83000,-35.73000
0.02000,-0.05000,-0.04000,0.00000,0.00000,2.95000,2.70000,-12.03000,-27.79000
0.02000,-0.05000,-0.04000,0.00000,0.00000,2.95000,2.70000,-12.03000,-27.79000
0.02000,-0.05000,-0.04000,0.00000,0.00000,2.95000,2.70000,5.14000,-11.84000
0.02000,-0.05000,-0.04000,0.00000,0.00000,2.95000,2.70000,5.14000,-11.84000
0.02000,-0.05000,-0.04000,0.00000,0.00000,2.95000,2.70000,22.81000,4.37000
0.02000,-0.05000,-0.04000,0.00000,0.00000,2.95000,2.70000,22.81000,4.37000
0.02000,-0.05000,-0.04000,0.00000,0.00000,2.95000,2.70000,40.48000,20.58000
0.02000,-0.05000,-0.04000,0.03000,0.00000,2.95000,2.70000,40.48000,20.58000
0.02000,-0.05000,-0.04000,0.03000,0.00000,2.95000,2.70000,57.74000,36.81000
0.02000,-0.05000,-0.04000,0.03000,0.00000,2.95000,2.70000,57.74000,36.81000
0.02000,-0.05000,-0.04000,0.17000,0.00000,2.95000,2.71000,75.27000,53.08000
0.02000,-0.05000,-0.03000,0.39000,0.03000,2.95000,2.72000,75.27000,53.08000
0.02000,-0.05000,-0.02000,0.78000,0.00000,2.96000,2.74000,87.52000,69.35000
0.02000,-0.05000,-0.02000,0.00000,0.00000,2.97000,2.78000,87.52000,69.35000
0.02000,-0.05000,-0.02000,0.00000,0.00000,2.97000,2.78000,109.01000,86.71000
0.02000,-0.05000,-0.02000,0.03000,0.00000,2.97000,2.78000,109.01000,86.71000
0.02000,-0.05000,-0.01000,0.28000,0.00000,2.97000,2.78000,126.44000,103.43000
0.02000,-0.05000,0.00000,0.98000,0.00000,2.98000,2.80000,126.44000,103.43000
0.02000,-0.05000,0.04000,2.06000,0.03000,2.99000,2.87000,130.20000,121.36000
0.03000,-0.05000,0.06000,2.65000,1.45000,3.02000,3.01000,130.20000,121.36000
0.03000,-0.05000,0.09000,3.15000,1.67000,2.95000,3.01000,116.48000,118.96000
0.04000,-0.05000,0.11000,3.18000,2.12000,2.84000,2.99000,116.48000,118.96000
0.04000,-0.05000,0.12000,3.15000,2.56000,2.77000,2.97000,107.74000,117.70000
0.05000,-0.04000,0.12000,2.82000,2.59000,2.74000,2.96000,107.74000,117.70000
0.05000,-0.04000,0.12000,2.68000,2.68000,2.72000,2.95000,109.99000,115.45000
0.06000,-0.04000,0.13000,2.84000,2.73000,2.72000,2.95000,109.99000,115.45000
0.07000,-0.04000,0.13000,2.87000,2.65000,2.71000,2.95000,108.86000,115.46000
0.07000,-0.04000,0.13000,2.87000,2.82000,2.70000,2.94000,108.86000,115.46000
0.08000,-0.04000,0.13000,3.09000,2.87000,2.69000,2.94000,107.38000,115.40000
0.09000,-0.04000,0.14000,3.35000,2.79000,2.68000,2.94000,107.38000,115.40000
0.09000,-0.04000,0.16000,3.51000,2.59000,2.65000,2.92000,98.54000,116.28000
0.10000,-0.04000,0.17000,3.40000,2.73000,2.60000,2.90000,98.54000,116.28000
0.11000,-0.04000,0.18000,3.04000,2.73000,2.57000,2.88000,92.34000,117.27000
0.11000,-0.04000,0.18000,2.59000,2.73000,2.55000,2.87000,92.34000,117.27000
0.12000,-0.03000,0.17000,2.51000,2.65000,2.56000,2.87000,99.30000,118.03000
0.12000,-0.03000,0.17000,2.54000,2.65000,2.56000,2.87000,99.30000,118.03000
0.13000,-0.03000,0.17000,2.70000,2.70000,2.57000,2.88000,100.03000,120.19000
0.14000,-0.03000,0.17000,2.87000,2.90000,2.56000,2.87000,100.03000,120.19000
0.14000,-0.03000,0.17000,2.87000,2.90000,2.56000,2.87000,95.12000,117.75000
0.15000,-0.03000,0.17000,2.87000,2.96000,2.56000,2.87000,95.12000,117.75000
0.16000,-0.03000,0.17000,2.87000,3.01000,2.56000,2.87000,93.26000,116.76000
0.16000,-0.03000,0.16000,2.87000,2.98000,2.56000,2.88000,93.26000,116.76000
0.17000,-0.03000,0.17000,2.98000,2.96000,2.57000,2.88000,91.49000,115.90000
0.18000,-0.02000,0.16000,2.98000,3.01000,2.56000,2.87000,91.49000,115.90000
0.18000,-0.02000,0.16000,3.04000,3.07000,2.56000,2.87000,87.90000,114.79000
0.19000,-0.02000,0.16000,2.82000,2.84000,2.56000,2.87000,87.90000,114.79000
0.19000,-0.02000,0.16000,2.62000,2.82000,2.56000,2.87000,87.84000,116.45000
0.20000,-0.02000,0.16000,2.54000,2.70000,2.56000,2.88000,87.84000,116.45000
0.21000,-0.02000,0.16000,2.45000,2.57000,2.57000,2.88000,90.63000,118.80000
0.21000,-0.02000,0.15000,2.40000,2.65000,2.57000,2.88000,90.63000,118.80000
0.22000,-0.02000,0.15000,2.40000,2.65000,2.58000,2.89000,93.09000,120.79000
0.22000,-0.02000,0.14000,2.57000,2.76000,2.59000,2.89000,93.09000,120.79000
0.23000,-0.02000,0.14000,2.59000,2.90000,2.60000,2.89000,91.91000,120.67000
0.24000,-0.02000,0.13000,2.68000,2.98000,2.61000,2.90000,91.91000,120.67000
0.24000,-0.01000,0.12000,2.62000,3.07000,2.62000,2.91000,90.78000,118.33000
0.25000,-0.01000,0.11000,2.48000,2.98000,2.64000,2.92000,90.78000,118.33000
0.25000,-0.01000,0.10000,2.51000,3.04000,2.66000,2.93000,93.99000,118.18000
0.26000,-0.01000,0.10000,2.62000,3.15000,2.69000,2.94000,93.99000,118.18000
0.27000,-0.01000,0.08000,2.57000,3.21000,2.71000,2.95000,93.76000,115.67000
0.27000,-0.01000,0.07000,2.48000,3.12000,2.75000,2.96000,93.76000,115.67000
0.28000,-0.01000,0.07000,2.65000,2.98000,2.78000,2.97000,97.46000,115.24000
0.29000,-0.01000,0.06000,2.70000,2.90000,2.80000,2.98000,97.46000,115.24000
0.29000,-0.01000,0.06000,2.68000,2.84000,2.81000,2.98000,96.38000,117.82000
0.30000,-0.01000,0.06000,2.96000,3.01000,2.82000,2.98000,96.38000,117.82000
0.31000,-0.01000,0.05000,2.84000,3.04000,2.82000,2.98000,93.43000,116.68000
0.31000,-0.01000,0.05000,2.62000,2.98000,2.84000,2.99000,93.43000,116.68000
0.32000,-0.01000,0.04000,2.43000,2.82000,2.86000,2.99000,98.17000,117.06000
0.32000,-0.01000,0.04000,2.59000,2.84000,2.88000,3.00000,98.17000,117.06000
0.33000,-0.01000,0.03000,2.76000,2.87000,2.90000,3.00000,100.64000,119.34000
0.34000,-0.01000,0.03000,2.93000,3.04000,2.91000,3.00000,100.64000,119.34000
0.34000,-0.01000,0.03000,3.01000,3.15000,2.91000,3.00000,97.68000,117.40000
0.35000,-0.01000,0.03000,2.93000,3.15000,2.92000,3.01000,97.68000,117.40000
0.36000,-0.01000,0.02000,2.93000,3.10000,2.94000,3.01000,97.95000,115.58000
0.36000,-0.01000,0.02000,3.01000,3.04000,2.95000,3.01000,97.95000,115.58000
0.37000,-0.01000,0.02000,3.09000,3.07000,2.95000,3.01000,96.94000,116.42000
0.38000,-0.01000,0.03000,3.09000,2.98000,2.95000,3.01000,96.94000,116.42000
0.38000,-0.01000,0.03000,3.10000,3.07000,2.94000,3.01000,95.15000,117.06000
0.39000,-0.01000,0.03000,3.07000,3.04000,2.94000,3.01000,95.15000,117.06000
0.40000,-0.01000,0.03000,2.98000,3.04000,2.93000,3.01000,94.53000,116.35000
0.40000,-0.01000,0.02000,2.84000,2.96000,2.94000,3.01000,94.53000,116.35000
0.41000,-0.01000,0.02000,2.84000,2.93000,2.94000,3.01000,97.23000,117.44000
0.42000,-0.01000,0.02000,2.90000,2.87000,2.95000,3.01000,97.23000,117.44000
0.42000,-0.01000,0.02000,2.93000,3.01000,2.94000,3.01000,97.01000,119.01000
0.43000,-0.01000,0.02000,2.93000,3.15000,2.95000,3.01000,97.01000,119.01000
0.44000,-0.01000,0.01000,2.93000,3.23000,2.96000,3.01000,97.17000,115.70000
0.44000,-0.01000,0.01000,2.93000,3.18000,2.99000,3.02000,97.17000,115.70000
0.45000,-0.01000,0.00000,2.84000,3.18000,3.00000,3.02000,97.99000,114.55000
0.46000,-0.01000,-0.01000,2.90000,3.29000,3.02000,3.01000,97.99000,114.55000
0.47000,-0.01000,-0.01000,2.90000,3.15000,3.02000,2.98000,99.02000,111.41000
0.47000,-0.01000,-0.01000,2.82000,2.93000,3.01000,2.97000,99.02000,111.41000
0.48000,-0.01000,-0.01000,2.90000,2.68000,3.01000,2.96000,100.90000,114.60000
0.48000,-0.01000,-0.00000,2.90000,2.62000,3.01000,2.97000,100.90000,114.60000
0.49000,-0.01000,-0.00000,2.90000,2.73000,3.02000,2.99000,100.91000,119.91000
0.50000,-0.01000,0.00000,3.01000,2.93000,3.02000,3.00000,100.91000,119.91000
0.50000,-0.01000,0.00000,3.10000,3.10000,3.02000,3.01000,99.97000,117.80000
0.51000,-0.01000,-0.00000,2.76000,2.98000,3.02000,3.01000,99.97000,117.80000
0.52000,-0.01000,-0.01000,2.70000,2.93000,3.02000,2.99000,103.75000,117.22000
0.52000,-0.01000,-0.01000,2.84000,2.90000,3.01000,2.98000,103.75000,117.22000
0.53000,-0.01000,-0.01000,3.10000,3.01000,3.01000,2.97000,103.97000,118.21000
0.54000,-0.01000,-0.01000,3.15000,3.07000,3.01000,2.98000,103.97000,118.21000
0.54000,-0.01000,-0.01000,3.10000,3.15000,3.01000,2.98000,100.41000,116.29000
0.55000,-0.01000,-0.01000,3.01000,3.09000,3.01000,2.98000,100.41000,116.29000
0.56000,-0.01000,-0.01000,3.07000,3.09000,3.01000,2.97000,101.66000,115.20000
0.56000,-0.01000,-0.01000,3.12000,3.10000,3.01000,2.97000,101.66000,115.20000
0.57000,-0.01000,-0.00000,3.35000,3.10000,3.01000,2.97000,99.99000,114.44000
0.58000,-0.01000,0.00000,3.23000,3.01000,3.02000,2.99000,99.99000,114.44000
0.59000,-0.01000,0.00000,3.21000,3.04000,3.02000,3.00000,97.74000,115.44000
0.59000,-0.01000,0.01000,3.09000,3.01000,3.02000,3.02000,97.74000,115.44000
0.60000,-0.01000,0.01000,3.01000,3.01000,3.02000,3.02000,98.58000,115.66000
0.61000,-0.01000,0.01000,3.01000,2.98000,3.02000,3.02000,98.58000,115.66000
0.61000,-0.01000,0.01000,3.01000,2.98000,3.02000,3.02000,99.36000,116.14000
0.62000,-0.01000,0.01000,3.12000,3.12000,3.02000,3.02000,99.36000,116.14000
0.63000,-0.01000,0.01000,3.21000,3.12000,3.02000,3.02000,97.70000,114.26000
0.63000,-0.01000,0.01000,3.07000,3.12000,3.01000,3.02000,97.70000,114.26000
0.64000,-0.01000,0.01000,3.01000,3.09000,3.01000,3.02000,97.87000,113.65000
0.65000,-0.01000,0.00000,2.98000,3.21000,3.02000,3.02000,97.87000,113.65000
0.65000,-0.01000,-0.00000,2.98000,3.23000,3.02000,3.01000,98.87000,111.56000
0.66000,-0.01000,-0.01000,2.98000,3.07000,3.02000,2.99000,98.87000,111.56000
0.67000,-0.01000,-0.00000,2.76000,2.57000,3.01000,2.98000,99.01000,112.06000
0.67000,-0.01000,0.00000,3.01000,2.90000,3.02000,2.99000,99.01000,112.06000
0.68000,-0.01000,0.01000,2.96000,2.62000,3.02000,3.00000,98.84000,114.37000
0.69000,-0.01000,0.01000,2.98000,2.79000,3.02000,3.02000,98.84000,114.37000
0.69000,-0.01000,0.01000,3.15000,2.90000,3.00000,3.02000,99.07000,116.90000
0.70000,-0.01000,0.01000,3.01000,3.01000,2.98000,3.01000,99.07000,116.90000
0.71000,-0.01000,0.01000,2.76000,3.01000,2.98000,3.01000,98.46000,114.88000
0.71000,-0.01000,0.01000,2.76000,2.84000,3.00000,3.02000,98.46000,114.88000
0.72000,-0.01000,0.01000,2.90000,2.87000,3.01000,3.02000,102.41000,117.48000
0.73000,-0.01000,0.01000,3.10000,3.04000,3.00000,3.02000,102.41000,117.48000
0.73000,-0.01000,0.01000,3.18000,3.12000,3.00000,3.02000,98.76000,115.58000
0.74000,-0.01000,0.01000,3.04000,3.15000,2.99000,3.02000,98.76000,115.58000
0.75000,-0.01000,0.01000,2.90000,2.98000,3.00000,3.02000,99.06000,113.78000
0.75000,-0.01000,0.01000,3.23000,3.18000,3.01000,3.02000,99.06000,113.78000
0.76000,-0.01000,0.01000,3.09000,2.96000,3.00000,3.02000,95.93000,112.57000
0.77000,-0.01000,0.02000,3.23000,2.93000,2.99000,3.02000,95.93000,112.57000
0.77000,-0.00000,0.02000,2.98000,2.93000,2.97000,3.01000,94.03000,115.29000
0.78000,-0.00000,0.02000,2.96000,2.93000,2.96000,3.01000,94.03000,115.29000
0.79000,-0.00000,0.02000,2.96000,2.93000,2.96000,3.01000,96.49000,115.78000
0.79000,-0.00000,0.02000,2.84000,2.82000,2.96000,3.01000,96.49000,115.78000
0.80000,-0.00000,0.02000,2.90000,2.82000,2.95000,3.01000,98.07000,117.94000
0.81000,-0.00000,0.02000,2.96000,2.84000,2.94000,3.01000,98.07000,117.94000
0.81000,-0.00000,0.02000,2.96000,3.01000,2.93000,3.01000,96.76000,118.64000
0.82000,-0.00000,0.02000,2.87000,3.01000,2.93000,3.01000,96.76000,118.64000
0.83000,-0.00000,0.02000,3.01000,3.23000,2.94000,3.01000,98.00000,117.13000
0.83000,-0.00000,0.01000,2.84000,3.07000,2.95000,3.01000,98.00000,117.13000
0.84000,-0.00000,0.01000,2.90000,3.23000,2.97000,3.01000,99.23000,116.34000
0.85000,-0.00000,-0.00000,2.84000,3.35000,2.99000,3.02000,99.23000,116.34000
0.85000,-0.00000,-0.01000,3.04000,3.26000,3.02000,3.02000,100.77000,111.91000
0.86000,-0.00000,-0.01000,2.82000,2.82000,3.02000,3.00000,100.77000,111.91000
0.87000,-0.00000,-0.00000,2.90000,2.71000,3.02000,3.00000,102.20000,117.62000
0.87000,-0.00000,0.00000,2.93000,2.68000,3.02000,3.01000,102.20000,117.62000
0.88000,-0.00000,0.00000,2.96000,2.82000,3.01000,3.02000,101.63000,121.11000
0.89000,-0.00000,0.01000,3.15000,3.01000,3.00000,3.02000,101.63000,121.11000
0.89000,-0.00000,0.00000,3.04000,3.12000,2.99000,3.02000,98.44000,118.08000
0.90000,-0.00000,-0.00000,2.62000,2.96000,2.99000,3.02000,98.44000,118.08000
0.91000,-0.00000,-0.01000,2.54000,2.79000,3.02000,3.02000,105.82000,119.01000
0.91000,-0.00000,-0.01000,2.70000,2.73000,3.02000,3.01000,105.82000,119.01000
0.92000,-0.00000,-0.01000,2.98000,2.96000,3.02000,3.01000,106.99000,122.55000
0.93000,-0.00000,-0.01000,2.93000,2.93000,3.02000,3.01000,106.99000,122.55000
0.93000,-0.00000,-0.01000,3.04000,3.12000,3.02000,3.01000,105.51000,121.25000
0.94000,-0.00000,-0.01000,3.01000,3.12000,3.02000,3.00000,105.51000,121.25000
0.95000,-0.00000,-0.01000,3.21000,3.23000,3.02000,2.99000,104.78000,118.53000
0.95000,-0.00000,-0.01000,3.21000,3.21000,3.01000,2.98000,104.78000,118.53000
0.96000,-0.00000,-0.01000,3.40000,3.18000,3.01000,2.97000,101.84000,116.27000
0.97000,-0.00000,-0.00000,3.29000,3.04000,-2.36000,-1.98000,101.84000,116.27000
0.98000,-0.00000,0.00000,3.18000,3.01000,-2.38000,-1.96000,18.60000,43.39000
0.98000,-0.00000,-0.00000,0.81000,1.03000,-2.40000,-1.96000,18.60000,43.39000
0.98000,-0.00000,-0.00000,0.00000,0.00000,-2.41000,-1.96000,21.24000,43.47000
0.98000,-0.00000,-0.00000,0.00000,0.00000,-2.41000,-1.96000,21.24000,43.47000
0.98000,-0.00000,-0.00000,0.00000,0.00000,-2.41000,-1.96000,14.04000,40.99000
0.98000,-0.00000,-0.00000,0.00000,0.00000,-2.41000,-1.96000,14.04000,40.99000
0.98000,-0.00000,-0.00000,0.00000,0.00000,-2.41000,-1.96000,-0.45000,29.23000
0.98000,-0.00000,-0.00000,0.00000,0.00000,-2.41000,-1.96000,-0.45000,29.23000
0.98000,-0.00000,-0.00000,0.00000,0.00000,-2.41000,-1.96000,-14.93000,17.46000
0.98000,-0.00000,-0.00000,0.00000,0.00000,-2.41000,-1.96000,-14.93000,17.46000
0.98000,-0.00000,-0.00000,0.00000,0.00000,-2.41000,-1.96000,-29.42000,5.70000
0.98000,-0.00000,-0.00000,0.00000,0.00000,-2.41000,-1.96000,-29.42000,5.70000
0.98000,-0.00000,-0.00000,0.00000,0.00000,-2.41000,-1.96000,-43.90000,-6.07000
0.98000,-0.00000,-0.00000,-0.03000,0.00000,-2.41000,-1.96000,-43.90000,-6.07000
0.98000,-0.00000,-0.00000,-0.03000,0.00000,-2.41000,-1.96000,-57.97000,-17.84000
0.98000,-0.00000,-0.01000,-0.14000,0.00000,-2.41000,-1.96000,-57.97000,-17.84000
0.98000,-0.00000,-0.01000,0.00000,0.00000,-2.42000,-1.96000,-70.64000,-29.62000
0.98000,-0.00000,-0.01000,0.00000,0.00000,-2.42000,-1.96000,-70.64000,-29.62000
0.98000,-0.00000,-0.01000,0.00000,0.00000,-2.42000,-1.96000,-86.40000,-41.39000
0.98000,-0.00000,-0.01000,0.00000,0.00000,-2.42000,-1.96000,-86.40000,-41.39000
0.98000,-0.00000,-0.01000,-0.03000,0.00000,-2.42000,-1.96000,-100.90000,-53.16000
0.98000,-0.00000,-0.02000,-0.73000,0.00000,-2.42000,-1.96000,-100.90000,-53.16000
0.98000,-0.00000,-0.03000,-0.64000,-0.03000,-2.42000,-1.97000,-104.64000,-64.98000
0.97000,-0.00000,-0.04000,-0.47000,-0.06000,-2.43000,-1.97000,-104.64000,-64.98000
0.97000,-0.00000,-0.04000,-0.22000,0.00000,-2.43000,-1.97000,-118.76000,-76.01000
0.97000,-0.00000,-0.05000,-0.25000,0.00000,-2.44000,-1.97000,-118.76000,-76.01000
0.97000,-0.00000,-0.06000,-0.56000,0.00000,-2.44000,-1.97000,-133.96000,-88.39000
0.97000,-0.00000,-0.08000,-2.06000,-0.67000,-2.45000,-1.98000,-133.96000,-88.39000
0.97000,-0.00000,-0.11000,-2.70000,-0.95000,-2.46000,-1.99000,-120.21000,-90.42000
0.96000,-0.00000,-0.16000,-2.84000,-0.33000,-2.47000,-2.00000,-120.21000,-90.42000
0.96000,-0.00000,-0.21000,-2.82000,0.00000,-2.50000,-2.03000,-111.51000,-104.03000
0.96000,-0.00000,-0.25000,-2.68000,-0.81000,-2.54000,-2.09000,-111.51000,-104.03000
0.95000,-0.00000,-0.25000,-2.51000,-2.12000,-2.56000,-2.12000,-112.86000,-108.38000
0.95000,0.00000,-0.26000,-2.48000,-1.78000,-2.54000,-2.09000,-112.86000,-108.38000
0.94000,0.00000,-0.27000,-2.79000,-2.29000,-2.53000,-2.07000,-114.61000,-100.87000
0.94000,0.00000,-0.29000,-3.01000,-2.15000,-2.50000,-2.04000,-114.61000,-100.87000
0.93000,0.01000,-0.30000,-3.26000,-2.45000,-2.48000,-2.01000,-106.23000,-96.23000
0.92000,0.01000,-0.32000,-3.26000,-2.26000,-2.45000,-1.98000,-106.23000,-96.23000
0.92000,0.01000,-0.34000,-3.15000,-1.90000,-2.41000,-1.96000,-98.27000,-93.01000
0.91000,0.01000,-0.37000,-3.23000,-1.90000,-2.38000,-1.96000,-98.27000,-93.01000
0.91000,0.01000,-0.39000,-2.87000,-1.51000,-2.77000,-2.42000,-99.00000,-103.54000
0.90000,0.01000,-0.41000,-2.70000,-2.01000,-2.80000,-2.46000,-99.00000,-103.54000
0.90000,0.02000,-0.41000,-2.26000,-1.84000,-2.81000,-2.47000,-104.79000,-105.76000
0.89000,0.02000,-0.42000,-2.45000,-2.23000,-2.82000,-2.47000,-104.79000,-105.76000
0.89000,0.02000,-0.43000,-2.56000,-2.15000,-2.81000,-2.47000,-109.20000,-105.17000
0.88000,0.02000,-0.43000,-2.70000,-2.20000,-2.81000,-2.47000,-109.20000,-105.17000
0.88000,0.03000,-0.44000,-2.95000,-2.43000,-2.82000,-2.47000,-107.64000,-107.07000
0.87000,0.03000,-0.45000,-2.87000,-2.37000,-2.82000,-2.47000,-107.64000,-107.07000
0.87000,0.03000,-0.46000,-2.93000,-2.45000,-2.82000,-2.47000,-105.85000,-106.22000
0.86000,0.03000,-0.47000,-2.98000,-2.54000,-2.82000,-2.47000,-105.85000,-106.22000
0.86000,0.04000,-0.48000,-3.07000,-2.51000,-2.81000,-2.47000,-103.77000,-104.24000
0.85000,0.04000,-0.49000,-2.84000,-2.42000,-2.81000,-2.47000,-103.77000,-104.24000
0.85000,0.04000,-0.49000,-2.82000,-2.68000,-2.80000,-2.46000,-104.73000,-105.36000
0.84000,0.04000,-0.50000,-2.95000,-2.48000,-2.79000,-2.44000,-104.73000,-105.36000
0.84000,0.05000,-0.50000,-2.65000,-2.34000,-2.78000,-2.43000,-102.42000,-104.23000
0.83000,0.05000,-0.51000,-2.81000,-2.59000,-2.76000,-2.41000,-102.42000,-104.23000
0.83000,0.05000,-0.51000,-2.48000,-2.45000,-2.74000,-2.38000,-102.90000,-101.54000
0.82000,0.06000,-0.51000,-2.48000,-2.20000,-2.71000,-2.34000,-102.90000,-101.54000
0.82000,0.06000,-0.52000,-2.51000,-2.34000,-2.69000,-2.31000,-106.68000,-105.07000
0.81000,0.06000,-0.52000,-2.29000,-2.12000,-2.66000,-2.26000,-106.68000,-105.07000
0.81000,0.06000,-0.52000,-2.17000,-2.09000,-2.62000,-2.22000,-109.90000,-105.56000
0.80000,0.07000,-0.52000,-2.48000,-2.29000,-2.59000,-2.16000,-109.90000,-105.56000
0.80000,0.07000,-0.53000,-2.37000,-2.12000,-2.99000,-2.74000,-114.55000,-111.42000
0.79000,0.07000,-0.53000,-2.70000,-2.40000,-3.00000,-2.74000,-114.55000,-111.42000
0.79000,0.07000,-0.54000,-2.96000,-2.51000,-3.00000,-2.75000,-114.41000,-112.68000
0.78000,0.08000,-0.56000,-3.07000,-2.40000,-3.01000,-2.77000,-114.41000,-112.68000
0.78000,0.08000,-0.57000,-3.15000,-2.54000,-3.02000,-2.80000,-111.11000,-115.48000
0.77000,0.08000,-0.57000,-3.29000,-2.95000,-3.04000,-2.82000,-111.11000,-115.48000
0.77000,0.09000,-0.58000,-3.01000,-2.65000,-3.04000,-2.84000,-107.80000,-110.11000
0.76000,0.09000,-0.58000,-3.23000,-3.04000,-3.05000,-2.85000,-107.80000,-110.11000
0.75000,0.10000,-0.59000,-3.54000,-3.04000,-3.05000,-2.86000,-107.30000,-108.45000
0.75000,0.10000,-0.60000,-3.26000,-2.90000,-3.06000,-2.88000,-107.30000,-108.45000
0.74000,0.10000,-0.60000,-3.09000,-2.76000,-3.07000,-2.89000,-106.04000,-110.02000
0.74000,0.11000,-0.61000,-2.95000,-2.70000,-3.08000,-2.91000,-106.04000,-110.02000
0.73000,0.11000,-0.61000,-2.70000,-2.56000,-3.08000,-2.92000,-109.69000,-113.34000
0.73000,0.11000,-0.61000,-2.79000,-2.62000,-3.08000,-2.93000,-109.69000,-113.34000
0.72000,0.12000,-0.62000,-3.09000,-2.79000,-3.09000,-2.94000,-113.05000,-116.11000
0.72000,0.12000,-0.63000,-3.09000,-2.65000,-2.94000,-3.09000,-113.05000,-116.11000
0.71000,0.13000,-0.63000,-3.21000,-2.82000,-2.92000,-3.08000,-107.69000,-119.74000
0.71000,0.13000,-0.64000,-3.21000,-2.95000,-2.89000,-3.07000,-107.69000,-119.74000
0.70000,0.13000,-0.64000,-3.07000,-2.93000,-2.87000,-3.06000,-104.23000,-117.42000
0.70000,0.14000,-0.64000,-3.04000,-2.95000,-2.70000,-2.97000,-104.23000,-117.42000
0.69000,0.14000,-0.64000,-3.12000,-3.07000,-2.69000,-2.97000,-101.97000,-116.67000
0.69000,0.15000,-0.64000,-2.95000,-3.09000,-2.67000,-2.96000,-101.97000,-116.67000
0.68000,0.15000,-0.64000,-3.01000,-3.26000,-2.67000,-2.96000,-100.85000,-114.50000
0.67000,0.15000,-0.64000,-2.93000,-3.04000,-2.67000,-2.96000,-100.85000,-114.50000
0.67000,0.16000,-0.63000,-2.73000,-2.93000,-2.66000,-2.95000,-99.46000,-114.46000
