X,Y,Theta,Wd,We,WdRef,WeRef,PwmD,PwmE
0.46000,0.29000,-0.60000,-3.12000,-3.26000,-2.11000,-1.08000,-104.25000,-115.29000
0.45000,0.30000,-0.59000,-3.26000,-3.43000,-2.11000,-1.04000,-89.78000,-80.76000
0.45000,0.30000,-0.61000,-2.98000,-2.20000,-2.11000,-1.02000,-89.78000,-80.76000
0.44000,0.30000,-0.62000,-2.79000,-1.98000,-2.12000,-1.13000,-85.99000,-84.66000
0.44000,0.31000,-0.63000,-2.45000,-2.01000,-2.42000,-2.14000,-85.99000,-84.66000
0.43000,0.31000,-0.66000,-2.23000,-0.59000,-2.84000,-2.78000,-99.58000,-105.95000
0.43000,0.31000,-0.68000,-2.23000,-1.12000,-3.14000,-3.17000,-99.58000,-105.95000
0.43000,0.31000,-0.69000,-2.59000,-1.95000,-1.60000,-2.23000,-86.61000,-115.75000
0.42000,0.32000,-0.69000,-2.59000,-2.51000,-1.05000,-2.11000,-86.61000,-115.75000
0.42000,0.32000,-0.69000,-2.54000,-2.87000,-1.03000,-2.11000,-68.90000,-99.63000
0.41000,0.32000,-0.67000,-1.95000,-2.82000,-1.05000,-2.11000,-68.90000,-99.63000
0.41000,0.33000,-0.65000,-1.31000,-2.51000,-1.59000,-2.23000,-77.59000,-94.52000
0.41000,0.33000,-0.64000,-1.17000,-1.70000,-3.13000,-3.16000,-77.59000,-94.52000
0.41000,0.33000,-0.62000,-0.61000,-1.70000,-3.27000,-3.29000,-112.23000,-123.63000
0.40000,0.33000,-0.61000,-1.34000,-1.87000,-2.88000,-2.82000,-112.23000,-123.63000
0.40000,0.34000,-0.61000,-2.40000,-2.62000,-2.31000,-1.83000,-107.91000,-108.77000
0.39000,0.34000,-0.61000,-2.73000,-2.59000,-2.16000,-1.31000,-107.91000,-108.77000
0.39000,0.34000,-0.62000,-2.98000,-2.51000,-2.16000,-1.30000,-90.56000,-89.71000
0.38000,0.35000,-0.63000,-2.73000,-2.12000,-2.28000,-1.75000,-90.56000,-89.71000
0.38000,0.35000,-0.65000,-2.76000,-1.70000,-2.74000,-2.66000,-95.80000,-109.53000
0.38000,0.35000,-0.65000,-2.29000,-1.92000,-3.28000,-3.25000,-95.80000,-109.53000
0.37000,0.35000,-0.66000,-2.31000,-2.23000,-3.26000,-3.28000,-110.33000,-125.01000
0.37000,0.36000,-0.66000,-2.84000,-2.73000,-3.24000,-3.27000,-110.33000,-125.01000
0.36000,0.36000,-0.65000,-3.21000,-3.40000,-3.20000,-3.23000,-106.93000,-120.21000
0.36000,0.37000,-0.65000,-3.37000,-3.68000,-3.23000,-3.26000,-106.93000,-120.21000
0.35000,0.37000,-0.64000,-3.40000,-3.71000,-3.27000,-3.29000,-102.14000,-109.94000
0.34000,0.38000,-0.64000,-3.35000,-3.40000,-2.11000,-1.02000,-102.14000,-109.94000
0.34000,0.38000,-0.65000,-3.40000,-3.12000,-2.11000,-1.02000,-84.50000,-77.72000
0.33000,0.38000,-0.67000,-2.84000,-1.87000,-2.11000,-1.02000,-84.50000,-77.72000
0.33000,0.39000,-0.68000,-2.31000,-1.42000,-2.14000,-1.23000,-85.10000,-89.56000
0.33000,0.39000,-0.69000,-2.12000,-1.76000,-2.71000,-2.63000,-85.10000,-89.56000
0.32000,0.39000,-0.69000,-1.78000,-1.42000,-3.01000,-2.97000,-104.83000,-113.52000
0.32000,0.39000,-0.74000,-2.26000,0.00000,-3.19000,-3.17000,-104.83000,-113.52000
0.32000,0.40000,-0.78000,-2.34000,0.00000,-1.53000,-2.22000,-85.94000,-135.82000
0.32000,0.40000,-0.80000,-1.98000,-0.72000,-1.01000,-2.11000,-85.94000,-135.82000
0.31000,0.40000,-0.79000,-1.59000,-2.31000,-1.00000,-2.12000,-77.80000,-136.85000
0.31000,0.40000,-0.75000,-1.31000,-3.34000,-1.01000,-2.12000,-77.80000,-136.85000
0.31000,0.41000,-0.70000,-1.09000,-3.82000,-1.02000,-2.11000,-82.22000,-105.70000
0.30000,0.41000,-0.66000,-1.45000,-3.62000,-3.14000,-3.17000,-82.22000,-105.70000
0.30000,0.41000,-0.63000,-1.45000,-3.04000,-2.31000,-1.84000,-97.75000,-90.05000
0.29000,0.42000,-0.62000,-1.95000,-2.51000,-2.11000,-1.02000,-97.75000,-90.05000
0.29000,0.42000,-0.63000,-2.31000,-2.15000,-2.11000,-1.01000,-92.40000,-83.67000
0.29000,0.42000,-0.65000,-2.54000,-1.42000,-2.11000,-1.01000,-92.40000,-83.67000
0.28000,0.43000,-0.66000,-2.34000,-1.48000,-2.11000,-1.02000,-84.49000,-91.10000
0.28000,0.43000,-0.68000,-2.01000,-0.86000,-2.11000,-1.05000,-84.49000,-91.10000
0.28000,0.43000,-0.72000,-1.87000,0.00000,-2.46000,-2.23000,-95.18000,-115.26000
0.28000,0.43000,-0.72000,-1.87000,-1.78000,-3.19000,-3.22000,-95.18000,-115.26000
0.27000,0.43000,-0.72000,-1.95000,-2.03000,-3.15000,-3.18000,-110.30000,-123.86000
0.27000,0.44000,-0.72000,-2.87000,-2.87000,-3.17000,-3.20000,-110.30000,-123.86000
0.26000,0.44000,-0.72000,-3.29000,-3.32000,-3.15000,-3.18000,-102.91000,-115.90000
0.26000,0.45000,-0.71000,-3.15000,-3.51000,-3.12000,-3.15000,-102.91000,-115.90000
0.25000,0.45000,-0.70000,-3.09000,-3.34000,-3.22000,-3.25000,-101.50000,-109.19000
0.25000,0.46000,-0.70000,-2.90000,-3.15000,-3.26000,-3.28000,-101.50000,-109.19000
0.24000,0.46000,-0.70000,-2.93000,-3.07000,-3.29000,-3.27000,-106.77000,-113.33000
0.24000,0.47000,-0.70000,-3.18000,-3.01000,-3.27000,-3.25000,-106.77000,-113.33000
0.23000,0.47000,-0.70000,-3.26000,-3.04000,-2.11000,-1.03000,-87.14000,-82.49000
0.23000,0.48000,-0.72000,-2.87000,-2.23000,-2.11000,-1.03000,-87.14000,-82.49000
0.22000,0.48000,-0.73000,-2.48000,-1.92000,-2.12000,-1.14000,-85.55000,-83.96000
0.22000,0.48000,-0.74000,-1.92000,-1.20000,-2.26000,-1.69000,-85.55000,-83.96000
0.22000,0.48000,-0.76000,-2.12000,-1.23000,-2.91000,-2.86000,-107.11000,-118.72000
0.21000,0.49000,-0.77000,-2.20000,-1.48000,-3.29000,-3.26000,-107.11000,-118.72000
0.21000,0.49000,-0.77000,-2.79000,-2.48000,-3.11000,-3.15000,-111.90000,-128.80000
0.20000,0.50000,-0.77000,-3.23000,-3.23000,-2.88000,-2.93000,-111.90000,-128.80000
0.20000,0.50000,-0.77000,-3.51000,-3.82000,-2.83000,-2.88000,-97.60000,-108.50000
0.19000,0.51000,-0.77000,-3.34000,-3.54000,-3.03000,-3.06000,-97.60000,-108.50000
0.19000,0.51000,-0.76000,-2.98000,-3.32000,-3.11000,-3.14000,-97.74000,-105.71000
0.18000,0.52000,-0.76000,-3.04000,-3.23000,-3.22000,-3.25000,-97.74000,-105.71000
0.18000,0.52000,-0.76000,-2.90000,-2.93000,-3.26000,-3.28000,-103.13000,-110.03000
0.17000,0.53000,-0.75000,-2.95000,-2.98000,-3.26000,-3.28000,-103.13000,-110.03000
0.17000,0.53000,-0.75000,-2.87000,-3.09000,-3.26000,-3.29000,-105.76000,-114.15000
0.16000,0.53000,-0.75000,-3.01000,-3.07000,-3.29000,-3.27000,-105.76000,-114.15000
0.16000,0.54000,-0.75000,-3.12000,-3.12000,-3.28000,-3.26000,-107.13000,-114.32000
0.15000,0.54000,-0.75000,-3.23000,-3.18000,-3.28000,-3.26000,-107.13000,-114.32000
0.15000,0.55000,-0.75000,-3.43000,-3.32000,-3.29000,-3.26000,-105.47000,-113.84000
0.14000,0.55000,-0.76000,-3.46000,-3.23000,-3.29000,-3.27000,-105.47000,-113.84000
0.14000,0.56000,-0.76000,-3.43000,-3.48000,-3.25000,-3.28000,-101.95000,-113.78000
0.13000,0.56000,-0.75000,-3.29000,-3.37000,-3.26000,-3.28000,-101.95000,-113.78000
0.12000,0.57000,-0.75000,-3.51000,-3.48000,-3.26000,-3.29000,-103.35000,-112.08000
0.12000,0.58000,-0.75000,-3.43000,-3.51000,-2.11000,-1.02000,-103.35000,-112.08000
0.11000,0.58000,-0.75000,-3.12000,-3.35000,-2.11000,-1.02000,-83.76000,-75.47000
0.11000,0.58000,-0.76000,-2.73000,-2.17000,-2.11000,-1.02000,-83.76000,-75.47000
0.11000,0.59000,-0.77000,-2.29000,-1.48000,-2.11000,-1.02000,-86.26000,-80.60000
0.10000,0.59000,-0.78000,-1.56000,-1.48000,-2.12000,-1.12000,-86.26000,-80.60000
0.10000,0.59000,-0.79000,-1.65000,-0.73000,-2.12000,-1.13000,-100.30000,-85.78000
0.10000,0.59000,-0.82000,-1.78000,-0.14000,-2.58000,-2.48000,-100.30000,-85.78000
0.10000,0.59000,-0.86000,-2.20000,0.00000,-3.22000,-3.24000,-116.75000,-135.48000
0.10000,0.60000,-0.91000,-2.57000,-0.03000,-1.04000,-2.11000,-116.75000,-135.48000
0.09000,0.60000,-0.95000,-3.26000,-0.86000,-1.01000,-2.12000,-80.46000,-138.93000
0.09000,0.61000,-0.96000,-2.65000,-2.31000,-0.99000,-2.14000,-80.46000,-138.93000
0.09000,0.61000,-0.93000,-1.95000,-3.68000,-0.98000,-2.14000,-69.49000,-117.57000
0.08000,0.61000,-0.89000,-1.81000,-3.54000,-0.99000,-2.13000,-69.49000,-117.57000
0.08000,0.62000,-0.85000,-1.34000,-3.54000,-1.00000,-2.12000,-72.33000,-97.85000
0.08000,0.62000,-0.83000,-1.31000,-2.84000,-1.01000,-2.11000,-72.33000,-97.85000
0.08000,0.62000,-0.79000,-0.45000,-2.26000,-1.06000,-2.11000,-75.85000,-99.57000
0.07000,0.63000,-0.75000,0.00000,-2.18000,-3.10000,-3.13000,-75.85000,-99.57000
0.07000,0.63000,-0.72000,0.00000,-1.73000,-2.36000,-1.98000,-113.54000,-103.29000
0.07000,0.63000,-0.71000,-1.20000,-2.15000,-2.11000,-1.02000,-113.54000,-103.29000
0.07000,0.63000,-0.71000,-2.31000,-2.01000,-2.11000,-1.01000,-106.02000,-87.98000
0.06000,0.64000,-0.73000,-2.79000,-1.98000,-2.11000,-1.01000,-106.02000,-87.98000
0.06000,0.64000,-0.76000,-3.04000,-1.34000,-2.11000,-1.01000,-87.60000,-83.72000
0.05000,0.64000,-0.78000,-2.68000,-1.45000,-2.12000,-1.10000,-87.60000,-83.72000
0.05000,0.65000,-0.80000,-2.26000,-1.14000,-2.76000,-2.69000,-94.91000,-110.98000
0.05000,0.65000,-0.82000,-1.98000,-1.12000,-3.29000,-3.27000,-94.91000,-110.98000
0.05000,0.65000,-0.82000,-2.29000,-2.06000,-3.01000,-3.05000,-109.64000,-128.84000
0.04000,0.66000,-0.82000,-2.65000,-2.59000,-2.75000,-2.82000,-109.64000,-128.84000
0.04000,0.66000,-0.81000,-2.81000,-3.18000,-2.55000,-2.63000,-98.87000,-112.08000
0.03000,0.67000,-0.80000,-2.65000,-3.32000,-2.81000,-2.86000,-98.87000,-112.08000
0.03000,0.67000,-0.79000,-2.76000,-3.37000,-3.17000,-3.20000,-107.57000,-109.90000
0.02000,0.68000,-0.79000,-2.98000,-2.95000,-3.29000,-3.27000,-107.57000,-109.90000
0.02000,0.68000,-0.79000,-3.23000,-3.12000,-3.30000,-3.27000,-107.59000,-115.73000
0.01000,0.69000,-0.80000,-3.40000,-3.20000,-3.26000,-3.29000,-107.59000,-115.73000
0.01000,0.69000,-0.80000,-3.40000,-3.29000,0.84000,2.01000,-41.23000,-34.72000
0.01000,0.69000,-0.80000,-1.48000,-1.48000,0.85000,2.02000,-41.23000,-34.72000
0.01000,0.69000,-0.80000,-0.08000,-0.06000,0.85000,2.03000,-44.44000,-29.03000
0.01000,0.69000,-0.80000,0.00000,-0.03000,0.85000,2.03000,-44.44000,-29.03000
0.01000,0.69000,-0.80000,0.00000,0.00000,0.85000,2.03000,-52.65000,-29.75000
0.01000,0.69000,-0.80000,0.00000,0.00000,0.85000,2.03000,-52.65000,-29.75000
0.01000,0.69000,-0.80000,0.00000,0.00000,0.85000,2.03000,-47.56000,-17.83000
0.01000,0.69000,-0.80000,0.00000,0.00000,0.85000,2.03000,-47.56000,-17.83000
0.01000,0.69000,-0.80000,0.00000,0.00000,0.85000,2.03000,-42.47000,-5.67000
0.01000,0.69000,-0.80000,0.00000,0.00000,0.85000,2.03000,-42.47000,-5.67000
0.01000,0.69000,-0.80000,0.00000,0.00000,0.85000,2.03000,-37.37000,6.50000
0.01000,0.69000,-0.80000,0.00000,0.00000,0.85000,2.03000,-37.37000,6.50000
0.01000,0.69000,-0.80000,0.00000,0.00000,0.85000,2.03000,-32.28000,18.67000
0.01000,0.69000,-0.80000,0.00000,0.00000,0.85000,2.03000,-32.28000,18.67000
0.01000,0.69000,-0.80000,0.00000,0.00000,0.85000,2.03000,-27.18000,30.83000
0.01000,0.69000,-0.80000,0.00000,0.00000,0.85000,2.03000,-27.18000,30.83000
0.01000,0.69000,-0.80000,0.00000,0.00000,0.85000,2.03000,-22.09000,43.00000
0.01000,0.69000,-0.80000,0.00000,0.03000,0.85000,2.03000,-22.09000,43.00000
0.01000,0.69000,-0.80000,0.00000,0.00000,0.85000,2.03000,-16.98000,54.76000
0.01000,0.69000,-0.80000,0.00000,0.00000,0.85000,2.03000,-16.98000,54.76000
0.01000,0.69000,-0.80000,0.00000,0.00000,0.85000,2.03000,-11.89000,67.19000
0.01000,0.69000,-0.80000,0.00000,0.00000,0.85000,2.03000,-11.89000,67.19000
0.01000,0.69000,-0.80000,0.00000,0.00000,0.85000,2.03000,-6.79000,79.36000
0.01000,0.69000,-0.80000,0.00000,0.00000,0.85000,2.03000,-6.79000,79.36000
0.01000,0.69000,-0.80000,0.00000,0.00000,0.85000,2.03000,-1.69000,91.53000
0.01000,0.69000,-0.80000,0.00000,0.03000,0.85000,2.03000,-1.69000,91.53000
0.01000,0.69000,-0.80000,0.00000,0.00000,0.85000,2.03000,3.42000,103.30000
0.01000,0.69000,-0.80000,0.00000,0.00000,0.85000,2.03000,3.42000,103.30000
0.01000,0.69000,-0.80000,0.00000,0.00000,0.85000,2.03000,8.52000,115.74000
0.01000,0.69000,-0.80000,0.00000,0.00000,0.85000,2.03000,8.52000,115.74000
0.01000,0.69000,-0.80000,0.00000,0.00000,0.85000,2.03000,13.62000,127.91000
0.01000,0.69000,-0.80000,0.00000,0.00000,0.85000,2.03000,13.62000,127.91000
0.01000,0.69000,-0.80000,0.00000,0.00000,0.85000,2.03000,18.72000,140.09000
0.01000,0.69000,-0.80000,0.00000,0.03000,0.85000,2.03000,18.72000,140.09000
0.01000,0.69000,-0.80000,0.03000,0.03000,0.85000,2.03000,23.84000,151.87000
0.01000,0.69000,-0.82000,0.14000,1.31000,0.85000,2.03000,23.84000,151.87000
0.01000,0.69000,-0.87000,0.00000,2.59000,0.87000,2.07000,27.17000,145.24000
0.01000,0.69000,-0.93000,0.08000,3.32000,0.90000,2.13000,27.17000,145.24000
0.01000,0.68000,-0.99000,0.00000,3.60000,0.90000,2.18000,32.89000,121.29000
0.02000,0.68000,-1.05000,0.03000,3.35000,0.91000,2.20000,32.89000,121.29000
0.02000,0.68000,-1.10000,0.08000,2.98000,0.91000,2.21000,38.69000,114.52000
0.02000,0.68000,-1.15000,0.11000,2.70000,0.91000,2.21000,38.69000,114.52000
0.02000,0.67000,-1.20000,0.00000,2.54000,0.91000,2.21000,42.78000,117.36000
0.02000,0.67000,-1.24000,0.08000,2.45000,0.92000,2.21000,42.78000,117.36000
0.02000,0.67000,-1.28000,0.00000,2.48000,0.92000,2.20000,48.15000,118.01000
0.02000,0.66000,-1.34000,0.00000,2.79000,0.94000,2.19000,48.15000,118.01000
0.02000,0.66000,-1.39000,0.00000,2.84000,0.96000,2.16000,55.05000,110.88000
0.02000,0.66000,-1.44000,0.00000,2.79000,1.01000,2.12000,55.05000,110.88000
0.02000,0.66000,-1.48000,0.00000,2.59000,1.08000,2.05000,62.53000,105.41000
0.02000,0.65000,-1.53000,0.00000,2.31000,1.17000,1.95000,62.53000,105.41000
0.03000,0.65000,-1.56000,0.00000,2.09000,1.29000,1.83000,72.20000,104.83000
0.03000,0.65000,-1.59000,0.00000,1.70000,1.64000,1.90000,72.20000,104.83000
0.03000,0.65000,-1.62000,0.28000,1.67000,3.27000,3.27000,109.61000,132.71000
0.02000,0.64000,-1.64000,0.78000,2.15000,2.62000,2.58000,109.61000,132.71000
0.02000,0.64000,-1.66000,1.98000,2.73000,1.76000,1.38000,94.81000,107.15000
0.02000,0.63000,-1.67000,2.37000,2.93000,1.80000,1.33000,94.81000,107.15000
0.02000,0.63000,-1.67000,2.56000,2.73000,1.83000,1.29000,77.98000,89.47000
0.02000,0.62000,-1.68000,2.04000,2.54000,1.84000,1.28000,77.98000,89.47000
0.02000,0.62000,-1.68000,1.84000,2.12000,1.87000,1.25000,80.41000,84.91000
0.02000,0.61000,-1.68000,1.65000,1.51000,1.89000,1.24000,80.41000,84.91000
0.02000,0.61000,-1.67000,1.70000,1.28000,1.88000,1.24000,85.45000,92.53000
0.02000,0.61000,-1.67000,1.73000,1.42000,1.86000,1.26000,85.45000,92.53000
0.02000,0.60000,-1.67000,1.51000,1.37000,1.84000,1.28000,85.02000,92.76000
0.02000,0.60000,-1.67000,1.92000,1.87000,1.84000,1.29000,85.02000,92.76000
0.02000,0.60000,-1.66000,2.06000,1.62000,1.83000,1.29000,82.64000,85.35000
0.02000,0.59000,-1.65000,2.34000,1.76000,1.81000,1.31000,82.64000,85.35000
0.02000,0.59000,-1.63000,2.12000,1.37000,1.77000,1.35000,74.94000,84.49000
0.02000,0.58000,-1.63000,1.59000,1.45000,1.77000,1.44000,74.94000,84.49000
0.02000,0.58000,-1.62000,1.23000,0.84000,1.79000,1.48000,83.03000,88.61000
0.02000,0.58000,-1.61000,1.59000,0.67000,2.00000,1.75000,83.03000,88.61000
0.02000,0.58000,-1.60000,1.31000,0.89000,3.01000,3.00000,102.55000,123.23000
0.02000,0.57000,-1.60000,1.73000,1.76000,3.22000,3.21000,102.55000,123.23000
0.02000,0.57000,-1.59000,2.90000,2.31000,3.21000,3.20000,111.94000,123.96000
0.02000,0.56000,-1.58000,3.37000,2.79000,3.27000,3.27000,111.94000,123.96000
0.02000,0.55000,-1.57000,3.87000,3.23000,3.06000,3.07000,93.99000,115.26000
0.02000,0.54000,-1.56000,3.57000,3.23000,2.30000,2.45000,93.99000,115.26000
0.02000,0.54000,-1.55000,3.99000,3.21000,1.77000,2.02000,69.84000,94.49000
0.02000,0.53000,-1.55000,2.57000,2.79000,1.39000,1.75000,69.84000,94.49000
0.02000,0.52000,-1.56000,2.01000,2.26000,1.43000,1.76000,68.92000,89.97000
0.02000,0.52000,-1.56000,1.67000,1.95000,1.50000,1.80000,68.92000,89.97000
0.02000,0.52000,-1.55000,1.62000,1.23000,1.68000,1.94000,79.31000,99.10000
0.02000,0.51000,-1.54000,2.01000,1.28000,1.45000,1.77000,79.31000,99.10000
0.02000,0.51000,-1.54000,1.31000,1.26000,1.36000,1.77000,69.43000,106.51000
0.02000,0.51000,-1.54000,1.17000,1.14000,1.35000,1.78000,69.43000,106.51000
0.02000,0.50000,-1.54000,1.51000,1.56000,1.35000,1.78000,77.96000,111.62000
0.02000,0.50000,-1.54000,1.51000,1.70000,1.35000,1.78000,77.96000,111.62000
0.02000,0.50000,-1.54000,1.65000,1.62000,1.36000,1.76000,74.25000,106.87000
0.02000,0.49000,-1.54000,2.09000,1.92000,1.36000,1.77000,74.25000,106.87000
0.02000,0.49000,-1.54000,1.81000,1.95000,1.35000,1.78000,64.37000,104.10000
0.02000,0.49000,-1.55000,1.39000,1.95000,1.36000,1.77000,64.37000,104.10000
0.02000,0.48000,-1.57000,1.17000,1.87000,1.41000,1.76000,71.36000,102.47000
0.02000,0.48000,-1.58000,1.34000,1.95000,1.81000,2.05000,71.36000,102.47000
0.02000,0.48000,-1.59000,0.92000,1.73000,2.75000,2.78000,92.42000,116.68000
0.02000,0.47000,-1.60000,1.87000,2.09000,3.25000,3.25000,92.42000,116.68000
0.02000,0.47000,-1.61000,1.28000,2.26000,3.28000,3.28000,100.86000,127.06000
0.02000,0.46000,-1.62000,1.98000,2.51000,2.94000,2.93000,100.86000,127.06000
0.02000,0.45000,-1.63000,2.87000,3.12000,2.36000,2.16000,93.90000,111.13000
0.02000,0.45000,-1.62000,3.21000,3.07000,2.03000,1.78000,93.90000,111.13000
0.02000,0.44000,-1.62000,3.40000,3.07000,2.17000,1.94000,74.93000,97.42000
0.02000,0.43000,-1.62000,2.70000,2.82000,2.56000,2.51000,74.93000,97.42000
0.02000,0.43000,-1.62000,2.29000,2.45000,2.43000,2.26000,80.15000,99.25000
0.02000,0.42000,-1.63000,2.04000,2.34000,2.20000,1.97000,80.15000,99.25000
0.02000,0.42000,-1.63000,1.95000,2.12000,1.89000,1.62000,80.39000,93.31000
0.02000,0.42000,-1.63000,1.84000,1.84000,1.80000,1.51000,80.39000,93.31000
0.02000,0.41000,-1.63000,1.76000,1.73000,1.80000,1.50000,81.12000,94.76000
0.02000,0.41000,-1.63000,2.01000,1.67000,1.81000,1.51000,81.12000,94.76000
0.02000,0.40000,-1.62000,1.90000,1.87000,2.00000,1.75000,81.43000,99.02000
0.02000,0.40000,-1.62000,2.15000,1.98000,2.02000,1.77000,81.43000,99.02000
0.02000,0.39000,-1.62000,1.98000,2.15000,2.20000,1.98000,82.26000,98.26000
0.02000,0.39000,-1.62000,2.15000,1.95000,2.00000,1.75000,82.26000,98.26000
0.02000,0.38000,-1.62000,2.20000,1.95000,2.21000,1.99000,82.69000,98.79000
0.02000,0.38000,-1.61000,2.09000,1.78000,2.50000,2.42000,82.69000,98.79000
0.01000,0.38000,-1.61000,1.73000,1.84000,2.85000,2.83000,93.49000,114.09000
0.01000,0.37000,-1.60000,2.62000,1.98000,2.72000,2.69000,93.49000,114.09000
0.01000,0.37000,-1.60000,2.59000,2.45000,3.18000,3.18000,95.11000,122.67000
0.01000,0.36000,-1.60000,3.01000,2.90000,3.23000,3.22000,95.11000,122.67000
0.01000,0.35000,-1.59000,3.26000,3.12000,3.25000,3.25000,93.70000,117.17000
0.01000,0.34000,-1.59000,3.71000,3.40000,3.27000,3.27000,93.70000,117.17000
0.01000,0.34000,-1.59000,3.32000,3.32000,3.27000,3.27000,84.90000,112.03000
0.01000,0.33000,-1.59000,3.57000,3.37000,3.27000,3.27000,84.90000,112.03000
0.01000,0.32000,-1.59000,3.07000,3.35000,3.22000,3.23000,83.68000,111.03000
0.01000,0.31000,-1.59000,3.12000,3.15000,3.28000,3.28000,83.68000,111.03000
0.01000,0.31000,-1.60000,2.87000,3.15000,3.28000,3.28000,89.15000,114.30000
0.01000,0.30000,-1.60000,2.79000,3.15000,3.26000,3.26000,89.15000,114.30000
0.01000,0.29000,-1.62000,2.62000,3.32000,3.16000,3.15000,93.29000,113.12000
0.01000,0.29000,-1.62000,3.09000,3.26000,2.56000,2.51000,93.29000,113.12000
0.01000,0.28000,-1.64000,2.04000,3.40000,2.36000,2.15000,78.90000,96.50000
0.01000,0.28000,-1.66000,1.92000,3.07000,1.77000,1.36000,78.90000,96.50000
0.01000,0.27000,-1.68000,1.56000,2.34000,1.84000,1.29000,84.21000,79.78000
0.01000,0.27000,-1.68000,1.48000,1.76000,1.88000,1.24000,84.21000,79.78000
0.01000,0.26000,-1.66000,1.98000,0.92000,1.90000,1.23000,91.32000,87.85000
0.01000,0.26000,-1.64000,2.20000,0.84000,1.84000,1.28000,91.32000,87.85000
0.01000,0.26000,-1.62000,2.17000,1.17000,1.76000,1.37000,80.91000,100.62000
0.01000,0.25000,-1.61000,2.15000,1.51000,1.98000,1.72000,80.91000,100.62000
0.01000,0.25000,-1.60000,2.18000,1.62000,2.72000,2.69000,93.50000,113.59000
0.01000,0.24000,-1.60000,1.78000,2.06000,3.15000,3.14000,93.50000,113.59000
0.01000,0.24000,-1.59000,2.93000,2.26000,2.97000,2.96000,106.17000,116.34000
0.01000,0.23000,-1.58000,3.21000,2.62000,3.26000,3.26000,106.17000,116.34000
0.01000,0.22000,-1.57000,3.65000,3.01000,3.23000,3.23000,95.75000,117.43000
0.01000,0.22000,-1.56000,3.79000,3.29000,2.84000,2.86000,95.75000,117.43000
0.01000,0.21000,-1.56000,3.40000,3.35000,2.03000,2.25000,69.24000,96.39000
0.01000,0.20000,-1.56000,3.12000,3.07000,1.92000,2.15000,69.24000,96.39000
0.01000,0.20000,-1.57000,2.31000,2.90000,1.82000,2.06000,65.46000,90.62000
0.01000,0.19000,-1.57000,2.09000,2.15000,2.72000,2.75000,65.46000,90.62000
0.01000,0.19000,-1.58000,1.25000,1.70000,2.77000,2.79000,87.37000,109.39000
0.01000,0.18000,-1.56000,2.54000,1.48000,3.12000,3.13000,87.37000,109.39000
0.01000,0.18000,-1.56000,2.01000,1.90000,1.80000,2.04000,70.19000,112.05000
0.01000,0.18000,-1.56000,2.04000,2.09000,1.66000,1.93000,70.19000,112.05000
0.01000,0.17000,-1.57000,1.76000,2.34000,1.70000,1.96000,71.82000,104.98000
0.01000,0.17000,-1.58000,1.42000,2.01000,2.58000,2.62000,71.82000,104.98000
0.01000,0.16000,-1.59000,1.62000,1.98000,3.11000,3.12000,100.15000,122.85000
0.01000,0.16000,-1.59000,2.20000,2.20000,3.24000,3.25000,100.15000,122.85000
0.01000,0.15000,-1.58000,2.82000,2.73000,3.24000,3.25000,100.59000,128.52000
0.01000,0.14000,-1.58000,3.29000,3.20000,3.22000,3.23000,100.59000,128.52000
0.01000,0.14000,-1.57000,4.13000,3.62000,3.19000,3.20000,89.73000,118.98000
0.01000,0.13000,-1.56000,4.54000,3.82000,2.86000,2.89000,89.73000,118.98000
0.01000,0.12000,-1.56000,3.74000,3.71000,1.77000,2.02000,48.96000,92.01000
0.01000,0.11000,-1.58000,2.29000,3.18000,1.70000,1.96000,48.96000,92.01000
0.01000,0.11000,-1.60000,1.09000,2.65000,2.92000,2.93000,83.42000,104.59000
0.01000,0.10000,-1.62000,1.76000,2.87000,3.13000,3.12000,83.42000,104.59000
0.01000,0.10000,-1.62000,1.95000,1.95000,2.00000,1.74000,81.34000,89.86000
0.01000,0.09000,-1.61000,2.62000,1.98000,1.98000,1.72000,81.34000,89.86000
0.01000,0.09000,-1.61000,2.09000,1.70000,2.71000,2.68000,80.54000,110.52000
0.01000,0.08000,-1.60000,2.62000,2.09000,3.05000,3.03000,80.54000,110.52000
0.01000,0.08000,-1.60000,1.90000,2.26000,3.26000,3.25000,89.28000,121.66000
0.01000,0.07000,-1.61000,2.20000,2.45000,3.13000,3.12000,89.28000,121.66000
0.01000,0.07000,-1.61000,2.65000,2.70000,2.97000,2.96000,95.10000,118.75000
0.01000,0.06000,-1.61000,2.87000,2.82000,2.92000,2.90000,95.10000,118.75000
0.01000,0.05000,-1.60000,3.07000,2.87000,2.95000,2.93000,89.32000,115.94000
0.01000,0.05000,-1.60000,3.12000,3.01000,3.07000,3.06000,89.32000,115.94000
0.01000,0.04000,-1.60000,3.07000,3.09000,3.13000,3.12000,88.68000,116.50000
0.01000,0.03000,-1.61000,2.73000,2.98000,3.10000,3.09000,88.68000,116.50000
0.01000,0.03000,-1.61000,2.76000,3.07000,2.92000,2.91000,91.52000,114.38000
0.01000,0.02000,-1.62000,2.82000,3.01000,2.57000,2.52000,91.52000,114.38000
0.01000,0.01000,-1.61000,3.18000,2.98000,2.31000,2.10000,82.24000,101.45000
0.01000,0.01000,-1.61000,3.04000,2.84000,2.50000,2.41000,82.24000,101.45000
0.01000,0.00000,-1.61000,2.84000,2.70000,2.70000,2.67000,81.76000,107.06000
