X,Y,Theta,Wd,We,WdRef,WeRef,PwmD,PwmE
0.01000,-0.05000,-1.59000,2.70000,2.51000,2.92000,2.94000,93.46000,121.56000
0.01000,-0.05000,-1.58000,2.84000,2.73000,2.70000,2.73000,93.46000,121.56000
0.01000,-0.06000,-1.57000,3.35000,2.87000,2.51000,2.55000,83.68000,115.24000
0.01000,-0.07000,-1.57000,3.01000,2.98000,1.71000,1.96000,83.68000,115.24000
0.01000,-0.07000,-1.58000,2.79000,3.04000,1.63000,1.90000,66.05000,100.66000
0.01000,-0.08000,-1.58000,2.23000,2.48000,1.84000,2.08000,66.05000,100.66000
0.01000,-0.08000,-1.58000,2.45000,2.40000,2.15000,2.35000,77.23000,108.45000
0.01000,-0.09000,-1.57000,2.84000,2.31000,2.00000,2.22000,77.23000,108.45000
0.01000,-0.10000,-1.56000,2.93000,2.26000,1.48000,1.79000,57.55000,101.73000
0.01000,-0.10000,-1.57000,1.34000,1.73000,1.36000,1.77000,57.55000,101.73000
0.01000,-0.10000,-1.57000,1.42000,1.70000,1.39000,1.75000,70.64000,106.83000
0.01000,-0.11000,-1.56000,2.01000,1.39000,1.44000,1.76000,70.64000,106.83000
0.01000,-0.11000,-1.56000,1.56000,1.34000,1.36000,1.77000,60.36000,112.25000
0.01000,-0.11000,-1.57000,0.81000,1.26000,1.34000,1.79000,60.36000,112.25000
0.01000,-0.11000,-1.58000,0.45000,1.48000,1.37000,1.76000,74.58000,116.49000
0.01000,-0.12000,-1.59000,1.03000,1.62000,1.69000,1.95000,74.58000,116.49000
0.01000,-0.12000,-1.60000,0.84000,1.17000,2.55000,2.60000,92.40000,126.59000
0.01000,-0.12000,-1.60000,1.64000,1.73000,2.92000,2.94000,92.40000,126.59000
0.01000,-0.13000,-1.60000,2.29000,2.29000,2.97000,2.99000,98.60000,136.66000
0.01000,-0.13000,-1.61000,2.62000,2.90000,2.95000,2.97000,98.60000,136.66000
0.01000,-0.14000,-1.61000,3.32000,3.29000,3.11000,3.12000,94.08000,128.71000
0.01000,-0.15000,-1.62000,2.93000,3.51000,3.08000,3.09000,94.08000,128.71000
0.01000,-0.16000,-1.62000,3.23000,3.54000,3.27000,3.27000,94.79000,123.09000
0.01000,-0.16000,-1.63000,3.21000,3.51000,3.27000,3.27000,94.79000,123.09000
0.01000,-0.17000,-1.63000,3.09000,3.32000,3.20000,3.19000,91.56000,120.42000
0.01000,-0.18000,-1.63000,3.35000,3.29000,3.08000,3.07000,91.56000,120.42000
0.01000,-0.19000,-1.63000,3.48000,3.29000,3.09000,3.08000,87.78000,120.13000
0.00000,-0.19000,-1.63000,3.15000,3.29000,3.16000,3.15000,87.78000,120.13000
0.00000,-0.20000,-1.63000,3.09000,3.26000,3.07000,3.06000,88.91000,118.59000
0.00000,-0.21000,-1.63000,3.12000,3.15000,2.91000,2.89000,88.91000,118.59000
0.00000,-0.21000,-1.63000,3.18000,3.01000,2.82000,2.79000,85.02000,115.28000
0.00000,-0.22000,-1.64000,2.43000,2.73000,2.89000,2.87000,85.02000,115.28000
0.00000,-0.23000,-1.63000,2.82000,2.51000,2.47000,2.36000,88.51000,112.85000
0.00000,-0.23000,-1.63000,2.76000,2.65000,2.71000,2.68000,88.51000,112.85000
0.00000,-0.24000,-1.62000,2.98000,2.65000,2.72000,2.69000,87.46000,116.84000
0.00000,-0.24000,-1.62000,2.93000,2.70000,2.93000,2.92000,87.46000,116.84000
0.00000,-0.25000,-1.61000,3.18000,2.87000,3.02000,3.01000,89.27000,121.07000
0.00000,-0.26000,-1.62000,2.87000,3.04000,3.14000,3.13000,89.27000,121.07000
0.00000,-0.26000,-1.63000,2.76000,3.26000,2.97000,2.96000,89.91000,117.07000
0.00000,-0.27000,-1.63000,2.82000,3.18000,2.22000,2.00000,89.91000,117.07000
0.00000,-0.28000,-1.64000,2.79000,3.07000,1.76000,1.43000,73.22000,91.68000
-0.00000,-0.28000,-1.64000,2.79000,2.68000,-1.80000,-0.69000,73.22000,91.68000
-0.00000,-0.29000,-1.63000,2.17000,2.15000,-1.90000,-0.77000,12.31000,55.69000
-0.00000,-0.29000,-1.63000,0.86000,0.64000,-1.97000,-0.81000,12.31000,55.69000
-0.00000,-0.29000,-1.63000,0.03000,0.00000,-1.98000,-0.82000,11.85000,64.76000
-0.00000,-0.29000,-1.63000,0.17000,0.00000,-1.98000,-0.82000,11.85000,64.76000
-0.00000,-0.29000,-1.63000,0.00000,0.00000,-1.97000,-0.82000,5.33000,65.66000
-0.00000,-0.29000,-1.63000,0.00000,0.00000,-1.97000,-0.82000,5.33000,65.66000
-0.00000,-0.29000,-1.63000,0.00000,0.00000,-1.97000,-0.82000,-5.01000,60.76000
-0.00000,-0.29000,-1.63000,0.00000,0.00000,-1.97000,-0.82000,-5.01000,60.76000
-0.00000,-0.29000,-1.63000,0.00000,0.00000,-1.97000,-0.82000,-16.86000,55.86000
-0.00000,-0.29000,-1.63000,0.00000,0.00000,-1.97000,-0.82000,-16.86000,55.86000
-0.00000,-0.29000,-1.63000,0.00000,0.00000,-1.97000,-0.82000,-28.71000,50.96000
-0.00000,-0.29000,-1.63000,-0.42000,0.00000,-1.97000,-0.82000,-28.71000,50.96000
-0.00000,-0.29000,-1.63000,0.00000,0.00000,-1.99000,-0.83000,-34.49000,45.93000
-0.00000,-0.29000,-1.63000,0.00000,0.00000,-1.99000,-0.83000,-34.49000,45.93000
-0.00000,-0.29000,-1.63000,0.00000,0.00000,-1.99000,-0.83000,-50.18000,40.97000
-0.00000,-0.29000,-1.63000,0.00000,0.00000,-1.99000,-0.83000,-50.18000,40.97000
-0.00000,-0.29000,-1.63000,0.00000,0.00000,-1.99000,-0.83000,-62.11000,36.02000
-0.00000,-0.29000,-1.63000,0.00000,0.00000,-1.99000,-0.83000,-62.11000,36.02000
-0.00000,-0.29000,-1.63000,0.00000,0.00000,-1.99000,-0.83000,-74.05000,31.07000
-0.00000,-0.29000,-1.63000,0.00000,0.00000,-1.99000,-0.83000,-74.05000,31.07000
-0.00000,-0.29000,-1.64000,-0.03000,0.00000,-1.99000,-0.83000,-85.98000,26.11000
-0.00000,-0.29000,-1.64000,-0.14000,0.00000,-1.99000,-0.83000,-85.98000,26.11000
-0.00000,-0.29000,-1.64000,0.00000,0.00000,-1.99000,-0.83000,-95.90000,21.11000
-0.00000,-0.29000,-1.65000,-0.50000,0.00000,-1.99000,-0.83000,-95.90000,21.11000
-0.00000,-0.29000,-1.65000,-0.20000,0.00000,-2.01000,-0.84000,-101.81000,16.00000
-0.00000,-0.29000,-1.68000,-1.42000,0.00000,-2.01000,-0.84000,-101.81000,16.00000
-0.00000,-0.29000,-1.70000,-1.53000,0.00000,-2.05000,-0.86000,-97.72000,10.58000
-0.00000,-0.28000,-1.73000,-1.53000,0.00000,-2.09000,-0.88000,-97.72000,10.58000
0.00000,-0.28000,-1.77000,-1.87000,0.00000,-2.11000,-0.89000,-100.73000,5.02000
0.00000,-0.28000,-1.79000,-1.62000,0.00000,-2.14000,-0.90000,-100.73000,5.02000
0.00000,-0.28000,-1.83000,-2.18000,0.00000,-2.16000,-0.90000,-103.64000,-0.50000
0.00000,-0.28000,-1.87000,-2.23000,0.00000,-2.18000,-0.91000,-103.64000,-0.50000
0.00000,-0.27000,-1.92000,-2.31000,0.00000,-2.19000,-0.90000,-98.19000,-5.96000
0.00000,-0.27000,-1.96000,-2.26000,0.00000,-2.20000,-0.91000,-98.19000,-5.96000
0.00000,-0.27000,-1.99000,-1.90000,0.00000,-2.21000,-0.91000,-97.78000,-11.41000
0.01000,-0.27000,-2.03000,-2.01000,0.00000,-2.21000,-0.91000,-97.78000,-11.41000
0.01000,-0.27000,-2.06000,-1.70000,0.00000,-2.21000,-0.91000,-101.30000,-16.87000
0.01000,-0.26000,-2.09000,-2.04000,0.00000,-2.21000,-0.91000,-101.30000,-16.87000
0.01000,-0.26000,-2.13000,-1.98000,0.00000,-2.21000,-0.91000,-102.13000,-22.34000
0.01000,-0.26000,-2.17000,-2.26000,0.00000,-2.21000,-0.91000,-102.13000,-22.34000
0.01000,-0.26000,-2.22000,-2.45000,0.00000,-2.21000,-0.91000,-99.85000,-27.83000
0.01000,-0.25000,-2.26000,-2.34000,0.00000,-2.21000,-0.91000,-99.85000,-27.83000
0.01000,-0.25000,-2.30000,-2.40000,0.00000,-2.21000,-0.92000,-98.20000,-33.42000
0.02000,-0.25000,-2.35000,-2.54000,0.00000,-2.20000,-0.93000,-98.20000,-33.42000
0.02000,-0.25000,-2.39000,-2.34000,0.00000,-2.18000,-0.94000,-94.14000,-39.27000
0.02000,-0.25000,-2.43000,-1.98000,0.00000,-2.17000,-0.96000,-94.14000,-39.27000
0.02000,-0.25000,-2.47000,-2.31000,0.00000,-2.16000,-0.97000,-99.95000,-45.33000
0.02000,-0.24000,-2.51000,-2.40000,0.00000,-2.14000,-0.99000,-99.95000,-45.33000
0.03000,-0.24000,-2.56000,-2.65000,0.00000,-2.12000,-1.00000,-94.24000,-51.65000
0.03000,-0.24000,-2.60000,-2.51000,0.00000,-2.11000,-1.02000,-94.24000,-51.65000
0.03000,-0.24000,-2.64000,-2.04000,-0.03000,-3.19000,-3.16000,-106.98000,-90.08000
0.03000,-0.24000,-2.67000,-2.51000,-0.64000,-2.03000,-2.38000,-106.98000,-90.08000
0.04000,-0.24000,-2.72000,-2.43000,-0.17000,-1.02000,-2.11000,-78.42000,-83.60000
0.04000,-0.24000,-2.75000,-1.92000,0.00000,-1.00000,-2.12000,-78.42000,-83.60000
0.04000,-0.23000,-2.78000,-1.42000,0.00000,-0.99000,-2.14000,-77.77000,-102.52000
0.04000,-0.23000,-2.80000,-1.12000,0.00000,-0.97000,-2.15000,-77.77000,-102.52000
0.04000,-0.23000,-2.80000,-0.33000,0.00000,-0.96000,-2.16000,-83.93000,-115.70000
0.04000,-0.23000,-2.80000,0.00000,-0.33000,-0.96000,-2.17000,-83.93000,-115.70000
0.04000,-0.23000,-2.78000,0.00000,-0.70000,-0.96000,-2.16000,-99.74000,-123.67000
0.04000,-0.23000,-2.75000,0.00000,-1.81000,-0.97000,-2.16000,-99.74000,-123.67000
0.05000,-0.23000,-2.71000,0.00000,-2.40000,-0.98000,-2.15000,-105.75000,-112.22000
0.05000,-0.23000,-2.66000,-0.03000,-2.51000,-0.99000,-2.13000,-105.75000,-112.22000
0.05000,-0.23000,-2.62000,-0.03000,-2.26000,-1.01000,-2.11000,-111.70000,-103.26000
0.05000,-0.23000,-2.60000,-0.92000,-2.17000,-1.16000,-2.13000,-111.70000,-103.26000
0.06000,-0.23000,-2.60000,-2.17000,-2.09000,-2.89000,-2.94000,-132.43000,-118.32000
0.06000,-0.22000,-2.62000,-2.90000,-2.09000,-2.74000,-2.80000,-132.43000,-118.32000
0.07000,-0.22000,-2.63000,-3.54000,-2.54000,-1.24000,-2.14000,-89.78000,-112.20000
0.08000,-0.22000,-2.64000,-3.15000,-2.84000,-1.02000,-2.11000,-89.78000,-112.20000
0.08000,-0.21000,-2.64000,-2.62000,-2.82000,-1.01000,-2.11000,-72.66000,-100.76000
0.08000,-0.21000,-2.62000,-1.90000,-2.62000,-1.01000,-2.11000,-72.66000,-100.76000
0.09000,-0.21000,-2.61000,-1.48000,-2.37000,-1.01000,-2.11000,-78.63000,-99.73000
0.09000,-0.21000,-2.59000,-1.06000,-2.15000,-1.01000,-2.11000,-78.63000,-99.73000
0.09000,-0.20000,-2.58000,-1.34000,-1.90000,-1.02000,-2.11000,-85.98000,-103.70000
0.10000,-0.20000,-2.56000,-1.09000,-2.04000,-1.02000,-2.11000,-85.98000,-103.70000
0.10000,-0.20000,-2.55000,-1.34000,-2.01000,-0.96000,-2.17000,-84.38000,-106.06000
0.10000,-0.20000,-2.53000,-1.34000,-2.15000,-0.96000,-2.17000,-84.38000,-106.06000
0.11000,-0.20000,-2.52000,-1.17000,-1.92000,-0.96000,-2.16000,-79.95000,-105.08000
0.11000,-0.19000,-2.50000,-0.92000,-2.09000,-0.97000,-2.16000,-79.95000,-105.08000
0.11000,-0.19000,-2.49000,-1.34000,-1.81000,-0.97000,-2.15000,-84.14000,-105.82000
0.12000,-0.19000,-2.47000,-1.00000,-1.98000,-0.98000,-2.15000,-84.14000,-105.82000
0.12000,-0.19000,-2.46000,-1.28000,-1.76000,-0.98000,-2.14000,-83.36000,-107.72000
0.12000,-0.19000,-2.46000,-1.65000,-1.90000,-0.99000,-2.14000,-83.36000,-107.72000
0.12000,-0.18000,-2.45000,-1.37000,-1.90000,-0.99000,-2.14000,-73.66000,-109.91000
0.13000,-0.18000,-2.43000,-1.25000,-2.15000,-0.99000,-2.14000,-73.66000,-109.91000
0.13000,-0.18000,-2.41000,-0.84000,-2.12000,-0.99000,-2.13000,-75.67000,-107.46000
0.13000,-0.18000,-2.37000,0.00000,-2.26000,-1.00000,-2.12000,-75.67000,-107.46000
0.13000,-0.18000,-2.33000,0.00000,-2.18000,-1.02000,-2.11000,-93.28000,-105.33000
0.13000,-0.17000,-2.30000,-0.03000,-1.90000,-2.71000,-2.78000,-93.28000,-105.33000
0.14000,-0.17000,-2.26000,-0.25000,-2.04000,-3.08000,-3.04000,-129.90000,-123.91000
0.14000,-0.17000,-2.25000,-1.34000,-2.31000,-2.11000,-1.04000,-129.90000,-123.91000
0.14000,-0.16000,-2.24000,-2.59000,-2.65000,-2.11000,-1.01000,-113.99000,-94.10000
0.15000,-0.16000,-2.25000,-2.93000,-2.42000,-2.11000,-1.01000,-113.99000,-94.10000
0.15000,-0.15000,-2.27000,-3.32000,-2.56000,-2.11000,-1.02000,-94.78000,-84.65000
0.15000,-0.15000,-2.28000,-2.65000,-1.84000,-2.11000,-1.02000,-94.78000,-84.65000
0.16000,-0.15000,-2.30000,-2.37000,-1.53000,-2.11000,-1.07000,-94.07000,-85.74000
0.16000,-0.14000,-2.30000,-2.15000,-1.76000,-2.28000,-1.75000,-94.07000,-85.74000
0.16000,-0.14000,-2.33000,-1.81000,-0.61000,-2.54000,-2.41000,-104.85000,-102.52000
0.16000,-0.14000,-2.34000,-2.09000,-1.09000,-3.28000,-3.26000,-104.85000,-102.52000
0.17000,-0.14000,-2.36000,-2.09000,-1.31000,-2.97000,-3.01000,-114.47000,-125.48000
0.17000,-0.13000,-2.38000,-2.65000,-1.67000,-1.67000,-2.26000,-114.47000,-125.48000
0.17000,-0.13000,-2.38000,-3.15000,-2.81000,-1.03000,-2.11000,-82.25000,-114.66000
0.18000,-0.12000,-2.37000,-2.54000,-3.15000,-1.02000,-2.11000,-82.25000,-114.66000
0.18000,-0.12000,-2.35000,-2.15000,-3.07000,-1.02000,-2.11000,-74.08000,-95.11000
0.19000,-0.12000,-2.34000,-1.42000,-2.37000,-1.05000,-2.11000,-74.08000,-95.11000
0.19000,-0.11000,-2.32000,-1.23000,-2.04000,-1.59000,-2.23000,-90.28000,-102.44000
0.19000,-0.11000,-2.30000,-0.14000,-1.59000,-2.80000,-2.86000,-90.28000,-102.44000
0.19000,-0.11000,-2.27000,-0.25000,-1.48000,-3.24000,-3.21000,-135.22000,-127.97000
0.19000,-0.11000,-2.28000,-1.92000,-1.73000,-2.28000,-1.75000,-135.22000,-127.97000
0.20000,-0.10000,-2.29000,-3.26000,-2.42000,-2.30000,-1.82000,-113.04000,-114.75000
0.20000,-0.10000,-2.31000,-3.74000,-2.79000,-2.85000,-2.79000,-113.04000,-114.75000
0.21000,-0.09000,-2.33000,-3.62000,-2.68000,-3.24000,-3.21000,-102.21000,-120.34000
0.21000,-0.09000,-2.33000,-3.40000,-2.98000,-1.03000,-2.11000,-102.21000,-120.34000
0.22000,-0.08000,-2.33000,-3.01000,-3.12000,-1.02000,-2.11000,-70.92000,-103.37000
0.22000,-0.08000,-2.31000,-2.01000,-3.15000,-1.02000,-2.11000,-70.92000,-103.37000
0.22000,-0.08000,-2.27000,-0.78000,-2.90000,-1.09000,-2.11000,-78.56000,-95.69000
0.23000,-0.07000,-2.23000,-0.03000,-2.48000,-3.25000,-3.27000,-78.56000,-95.69000
0.23000,-0.07000,-2.20000,-0.25000,-1.59000,-2.12000,-1.10000,-118.16000,-84.33000
0.23000,-0.07000,-2.21000,-1.34000,-0.84000,-2.11000,-1.01000,-118.16000,-84.33000
0.23000,-0.07000,-2.23000,-2.40000,-1.28000,-2.11000,-1.02000,-110.89000,-99.48000
0.23000,-0.06000,-2.27000,-2.87000,-0.61000,-2.12000,-1.14000,-110.89000,-99.48000
0.24000,-0.06000,-2.32000,-2.98000,-0.59000,-3.27000,-3.29000,-109.93000,-138.05000
0.24000,-0.06000,-2.34000,-3.07000,-1.98000,-1.05000,-2.11000,-109.93000,-138.05000
0.24000,-0.05000,-2.34000,-2.98000,-2.84000,-1.01000,-2.11000,-75.59000,-115.87000
0.25000,-0.05000,-2.33000,-2.59000,-3.37000,-1.01000,-2.11000,-75.59000,-115.87000
0.25000,-0.04000,-2.30000,-2.04000,-3.35000,-1.02000,-2.11000,-70.40000,-95.73000
0.26000,-0.04000,-2.28000,-1.00000,-2.51000,-1.06000,-2.11000,-70.40000,-95.73000
0.26000,-0.04000,-2.25000,-0.75000,-2.40000,-2.85000,-2.91000,-112.35000,-113.06000
0.26000,-0.03000,-2.24000,-1.78000,-2.01000,-3.14000,-3.11000,-112.35000,-113.06000
0.26000,-0.03000,-2.25000,-2.59000,-2.12000,-2.98000,-2.94000,-113.68000,-123.47000
0.27000,-0.02000,-2.26000,-3.01000,-2.62000,-3.21000,-3.18000,-113.68000,-123.47000
0.27000,-0.02000,-2.26000,-3.04000,-3.09000,-3.29000,-3.26000,-107.06000,-124.72000
0.28000,-0.01000,-2.25000,-3.12000,-3.43000,-3.28000,-3.25000,-107.06000,-124.72000
0.28000,-0.01000,-2.24000,-2.87000,-3.43000,-3.19000,-3.16000,-105.61000,-114.95000
0.29000,-0.00000,-2.23000,-2.79000,-3.40000,-2.75000,-2.67000,-105.61000,-114.95000
0.29000,0.00000,-2.22000,-2.82000,-3.29000,-2.16000,-1.30000,-95.51000,-85.88000
0.29000,0.01000,-2.23000,-2.73000,-2.37000,-2.11000,-1.03000,-95.51000,-85.88000
0.30000,0.01000,-2.23000,-2.34000,-2.01000,-2.11000,-1.02000,-91.79000,-84.58000
0.30000,0.01000,-2.24000,-1.98000,-1.76000,-2.11000,-1.02000,-91.79000,-84.58000
0.30000,0.02000,-2.26000,-2.09000,-1.12000,-3.20000,-3.23000,-115.69000,-118.71000
0.30000,0.02000,-2.27000,-2.23000,-1.39000,-2.21000,-2.45000,-115.69000,-118.71000
0.31000,0.02000,-2.29000,-2.93000,-2.06000,-1.09000,-2.11000,-87.57000,-116.29000
0.31000,0.03000,-2.29000,-2.79000,-2.48000,-1.02000,-2.11000,-87.57000,-116.29000
0.31000,0.03000,-2.28000,-1.92000,-2.59000,-1.01000,-2.11000,-71.27000,-104.23000
0.32000,0.04000,-2.26000,-1.56000,-2.62000,-1.02000,-2.11000,-71.27000,-104.23000
0.32000,0.04000,-2.23000,-0.53000,-2.31000,-1.12000,-2.12000,-80.64000,-100.06000
0.32000,0.04000,-2.20000,-0.28000,-1.73000,-3.19000,-3.22000,-80.64000,-100.06000
0.32000,0.04000,-2.18000,-0.31000,-1.62000,-2.89000,-2.83000,-123.73000,-121.15000
0.32000,0.05000,-2.18000,-1.73000,-1.81000,-2.11000,-1.07000,-123.73000,-121.15000
0.33000,0.05000,-2.18000,-2.59000,-2.23000,-2.11000,-1.05000,-105.93000,-99.71000
0.33000,0.06000,-2.20000,-3.04000,-2.15000,-2.12000,-1.10000,-105.93000,-99.71000
0.33000,0.06000,-2.21000,-2.96000,-2.09000,-2.41000,-2.09000,-93.02000,-105.83000
0.34000,0.06000,-2.23000,-2.87000,-2.17000,-3.12000,-3.09000,-93.02000,-105.83000
0.34000,0.07000,-2.23000,-2.20000,-2.23000,-3.30000,-3.27000,-105.09000,-122.74000
0.34000,0.07000,-2.22000,-2.59000,-2.98000,-3.29000,-3.27000,-105.09000,-122.74000
0.35000,0.08000,-2.21000,-2.45000,-3.12000,-3.22000,-3.19000,-110.69000,-116.02000
0.35000,0.08000,-2.20000,-2.48000,-3.01000,-2.75000,-2.68000,-110.69000,-116.02000
0.36000,0.09000,-2.19000,-2.90000,-3.12000,-2.21000,-1.52000,-100.99000,-91.78000
0.36000,0.09000,-2.20000,-2.79000,-2.54000,-2.12000,-1.14000,-100.99000,-91.78000
0.36000,0.10000,-2.21000,-2.84000,-2.12000,-2.13000,-1.17000,-93.51000,-84.64000
0.37000,0.10000,-2.23000,-2.26000,-1.14000,-2.32000,-1.87000,-93.51000,-84.64000
0.37000,0.10000,-2.25000,-2.20000,-1.37000,-3.18000,-3.14000,-113.22000,-127.00000
0.37000,0.11000,-2.26000,-2.48000,-2.01000,-3.24000,-3.27000,-113.22000,-127.00000
0.37000,0.11000,-2.26000,-2.84000,-2.65000,-3.04000,-3.08000,-113.40000,-125.08000
0.38000,0.12000,-2.26000,-3.15000,-3.12000,-2.78000,-2.84000,-113.40000,-125.08000
0.38000,0.12000,-2.26000,-3.57000,-3.29000,-2.44000,-2.55000,-97.64000,-106.90000
0.39000,0.13000,-2.27000,-3.21000,-3.12000,-1.26000,-2.15000,-97.64000,-106.90000
0.39000,0.13000,-2.26000,-2.82000,-3.01000,-1.00000,-2.12000,-71.05000,-97.02000
0.40000,0.14000,-2.25000,-1.95000,-2.62000,-1.00000,-2.12000,-71.05000,-97.02000
0.40000,0.14000,-2.23000,-1.17000,-2.29000,-1.01000,-2.12000,-76.71000,-98.50000
0.40000,0.14000,-2.19000,0.00000,-2.06000,-1.01000,-2.11000,-76.71000,-98.50000
0.40000,0.15000,-2.16000,0.00000,-1.95000,-1.40000,-2.18000,-106.16000,-104.74000
0.40000,0.15000,-2.14000,-0.73000,-1.67000,-3.29000,-3.27000,-106.16000,-104.74000
0.41000,0.15000,-2.14000,-1.81000,-1.92000,-2.86000,-2.80000,-125.55000,-120.60000
0.41000,0.16000,-2.14000,-2.34000,-2.23000,-2.70000,-2.62000,-125.55000,-120.60000
0.41000,0.16000,-2.15000,-3.23000,-2.90000,-2.77000,-2.70000,-112.80000,-117.56000
0.42000,0.17000,-2.16000,-3.60000,-3.12000,-3.01000,-2.97000,-112.80000,-117.56000
0.42000,0.17000,-2.16000,-3.48000,-3.09000,-3.22000,-3.19000,-103.31000,-114.34000
0.42000,0.18000,-2.17000,-3.37000,-2.95000,-3.29000,-3.27000,-103.31000,-114.34000
0.43000,0.19000,-2.17000,-3.18000,-3.07000,-3.22000,-3.25000,-104.43000,-118.14000
0.43000,0.19000,-2.17000,-3.01000,-3.07000,-3.18000,-3.21000,-104.43000,-118.14000
0.44000,0.20000,-2.17000,-2.98000,-3.12000,-3.18000,-3.21000,-108.37000,-117.66000
0.44000,0.20000,-2.17000,-3.07000,-3.18000,-3.21000,-3.24000,-108.37000,-117.66000
0.44000,0.21000,-2.17000,-3.23000,-3.29000,-3.23000,-3.26000,-109.31000,-117.57000
0.45000,0.21000,-2.17000,-3.26000,-3.26000,-3.24000,-3.26000,-109.31000,-117.57000
0.45000,0.22000,-2.16000,-3.29000,-3.32000,-3.23000,-3.25000,-107.30000,-116.73000
0.46000,0.23000,-2.16000,-3.29000,-3.46000,-3.22000,-3.25000,-107.30000,-116.73000
0.46000,0.23000,-2.16000,-3.18000,-3.46000,-3.24000,-3.27000,-106.89000,-113.97000
0.46000,0.24000,-2.15000,-2.98000,-3.18000,-3.27000,-3.29000,-106.89000,-113.97000
0.47000,0.24000,-2.15000,-2.82000,-3.09000,-1.39000,-2.18000,-83.37000,-100.66000
0.47000,0.25000,-2.14000,-2.17000,-2.76000,-1.69000,-2.26000,-83.37000,-100.66000
0.47000,0.25000,-2.13000,-2.01000,-2.48000,-2.68000,-2.75000,-105.27000,-109.46000
0.48000,0.26000,-2.13000,-1.84000,-1.98000,-3.06000,-3.10000,-105.27000,-109.46000
0.48000,0.26000,-2.13000,-2.51000,-2.37000,-3.13000,-3.16000,-120.07000,-127.29000
0.48000,0.27000,-2.13000,-3.04000,-2.87000,-3.03000,-3.07000,-120.07000,-127.29000
0.49000,0.27000,-2.14000,-3.43000,-3.18000,-2.86000,-2.92000,-105.89000,-117.34000
0.49000,0.28000,-2.14000,-3.43000,-3.23000,-2.47000,-2.57000,-105.89000,-117.34000
0.49000,0.29000,-2.14000,-3.18000,-3.43000,-1.85000,-2.31000,-83.77000,-103.14000
0.50000,0.29000,-2.13000,-2.93000,-3.04000,-2.12000,-2.42000,-83.77000,-103.14000
0.50000,0.30000,-2.12000,-2.26000,-2.84000,-2.12000,-2.42000,-85.94000,-102.10000
0.50000,0.30000,-2.11000,-1.81000,-2.48000,-2.87000,-2.92000,-85.94000,-102.10000
0.50000,0.30000,-2.10000,-1.42000,-1.98000,-3.22000,-3.25000,-114.25000,-119.15000
0.51000,0.31000,-2.09000,-1.73000,-2.51000,-3.28000,-3.25000,-114.25000,-119.15000
0.51000,0.31000,-2.08000,-2.48000,-2.59000,-2.90000,-2.85000,-119.18000,-117.38000
0.51000,0.32000,-2.09000,-3.04000,-2.93000,-2.69000,-2.62000,-119.18000,-117.38000
0.52000,0.32000,-2.09000,-3.23000,-3.07000,-2.66000,-2.57000,-102.92000,-109.02000
0.52000,0.33000,-2.09000,-3.18000,-2.93000,-2.65000,-2.56000,-102.92000,-109.02000
0.52000,0.34000,-2.10000,-2.98000,-2.90000,-2.71000,-2.64000,-99.35000,-107.83000
0.53000,0.34000,-2.10000,-2.79000,-2.48000,-2.55000,-2.43000,-99.35000,-107.83000
0.53000,0.35000,-2.11000,-2.68000,-2.40000,-2.60000,-2.51000,-100.80000,-110.92000
0.53000,0.35000,-2.11000,-2.48000,-2.34000,-1.70000,-2.26000,-100.80000,-110.92000
0.54000,0.36000,-2.11000,-2.54000,-2.43000,-1.38000,-2.18000,-86.01000,-108.16000
0.54000,0.36000,-2.11000,-2.17000,-2.04000,-1.20000,-2.13000,-86.01000,-108.16000
0.54000,0.36000,-2.10000,-1.76000,-2.31000,-1.10000,-2.11000,-79.68000,-110.84000
0.54000,0.37000,-2.10000,-1.70000,-2.09000,-1.50000,-2.20000,-79.68000,-110.84000
0.54000,0.37000,-2.07000,-0.81000,-2.15000,-2.14000,-2.42000,-95.99000,-115.10000
0.55000,0.37000,-2.05000,-1.31000,-2.40000,-3.26000,-3.29000,-95.99000,-115.10000
0.55000,0.38000,-2.04000,-1.81000,-2.34000,-2.93000,-2.88000,-116.38000,-119.42000
0.55000,0.38000,-2.04000,-2.34000,-2.70000,-2.36000,-1.97000,-116.38000,-119.42000
0.55000,0.39000,-2.03000,-2.79000,-2.90000,-2.15000,-1.27000,-98.88000,-93.52000
0.56000,0.39000,-2.04000,-2.90000,-2.43000,-2.12000,-1.12000,-98.88000,-93.52000
0.56000,0.40000,-2.06000,-2.68000,-1.87000,-2.17000,-1.38000,-89.75000,-90.76000
0.56000,0.40000,-2.07000,-2.31000,-1.70000,-2.73000,-2.66000,-89.75000,-90.76000
0.56000,0.41000,-2.08000,-1.62000,-0.98000,-3.16000,-3.13000,-108.91000,-121.53000
0.56000,0.41000,-2.09000,-1.92000,-1.51000,-3.27000,-3.29000,-108.91000,-121.53000
0.57000,0.41000,-2.08000,-1.92000,-2.20000,-3.19000,-3.22000,-120.29000,-134.38000
0.57000,0.42000,-2.08000,-2.59000,-2.76000,-3.25000,-3.28000,-120.29000,-134.38000
0.57000,0.42000,-2.08000,-2.93000,-3.12000,-3.27000,-3.29000,-119.07000,-127.00000
0.58000,0.43000,-2.07000,-3.43000,-3.51000,-3.28000,-3.26000,-119.07000,-127.00000
0.58000,0.44000,-2.08000,-3.68000,-3.48000,-3.27000,-3.24000,-110.57000,-118.14000
