X,Y,Theta,Wd,We,WdRef,WeRef,PwmD,PwmE
0.18000,0.06000,1.09000,-0.47000,0.00000,-1.04000,-0.51000,-104.16000,-84.44000
0.18000,0.06000,1.07000,-1.00000,0.00000,-1.08000,-0.57000,-107.51000,-88.75000
0.18000,0.06000,1.07000,-0.28000,0.00000,-1.16000,-0.72000,-107.51000,-88.75000
0.18000,0.06000,1.06000,-0.42000,0.00000,-1.18000,-0.76000,-115.61000,-95.03000
0.18000,0.06000,1.04000,-1.14000,0.00000,-1.22000,-0.83000,-115.61000,-95.03000
0.18000,0.06000,1.03000,-0.53000,0.00000,-1.32000,-1.01000,-110.06000,-103.35000
0.18000,0.05000,1.00000,-1.45000,0.00000,-1.36000,-1.10000,-110.06000,-103.35000
0.17000,0.05000,0.98000,-1.03000,0.00000,-1.49000,-1.35000,-109.14000,-114.42000
0.17000,0.05000,0.96000,-1.42000,-0.03000,-1.58000,-1.52000,-109.14000,-114.42000
0.17000,0.05000,0.97000,-0.56000,-1.42000,-1.72000,-1.70000,-113.23000,-127.43000
0.17000,0.05000,0.99000,-0.70000,-1.53000,-1.02000,-0.47000,-113.23000,-127.43000
0.17000,0.05000,1.01000,-1.23000,-2.26000,-0.66000,0.21000,-109.98000,-86.13000
0.17000,0.04000,0.99000,-2.70000,-1.84000,-0.54000,0.48000,-109.98000,-86.13000
0.16000,0.04000,0.97000,-2.70000,-1.42000,-0.56000,0.54000,-78.15000,-66.10000
0.16000,0.04000,0.94000,-1.90000,-0.45000,-0.59000,0.59000,-78.15000,-66.10000
0.16000,0.03000,0.92000,-1.28000,0.00000,-0.61000,0.60000,-78.10000,-71.81000
0.16000,0.03000,0.92000,0.00000,0.00000,-0.61000,0.60000,-78.10000,-71.81000
0.16000,0.03000,0.92000,0.00000,0.00000,-0.61000,0.60000,-98.82000,-72.19000
0.16000,0.03000,0.90000,-1.00000,0.00000,-0.61000,0.60000,-98.82000,-72.19000
0.16000,0.03000,0.87000,-1.76000,0.00000,-0.61000,0.61000,-87.45000,-68.54000
0.16000,0.03000,0.87000,-0.06000,0.00000,-0.61000,0.61000,-87.45000,-68.54000
0.16000,0.03000,0.86000,-0.28000,0.00000,-2.34000,-2.05000,-125.29000,-104.74000
0.16000,0.03000,0.87000,-1.20000,-1.42000,-2.34000,-2.04000,-125.29000,-104.74000
0.15000,0.03000,0.85000,-2.01000,-1.00000,-2.34000,-2.07000,-121.84000,-95.94000
0.15000,0.02000,0.83000,-2.26000,-1.12000,-2.34000,-2.06000,-121.84000,-95.94000
0.15000,0.02000,0.81000,-3.07000,-1.81000,-2.34000,-2.05000,-112.82000,-104.17000
0.15000,0.02000,0.78000,-3.04000,-1.70000,-2.34000,-2.05000,-112.82000,-104.17000
0.14000,0.01000,0.77000,-2.93000,-2.31000,-2.34000,-2.05000,-101.61000,-100.93000
0.14000,0.01000,0.76000,-2.62000,-2.29000,-2.34000,-2.07000,-101.61000,-100.93000
0.13000,0.00000,0.76000,-2.59000,-2.12000,-2.34000,-2.09000,-103.64000,-94.92000
0.13000,0.00000,0.74000,-2.73000,-1.98000,-2.34000,-2.12000,-103.64000,-94.92000
0.13000,-0.00000,0.73000,-2.62000,-1.73000,-2.34000,-2.15000,-100.33000,-99.16000
0.12000,-0.01000,0.71000,-2.70000,-2.06000,-2.34000,-2.16000,-100.33000,-99.16000
0.12000,-0.01000,0.69000,-3.18000,-1.76000,-2.32000,-2.18000,-98.14000,-99.41000
0.11000,-0.01000,0.68000,-2.65000,-2.06000,-2.32000,-2.19000,-98.14000,-99.41000
0.11000,-0.02000,0.67000,-2.65000,-1.90000,-2.28000,-2.19000,-96.05000,-100.31000
0.10000,-0.02000,0.66000,-2.73000,-2.34000,-2.20000,-2.15000,-96.05000,-100.31000
0.10000,-0.02000,0.65000,-2.76000,-2.12000,-1.91000,-1.89000,-87.05000,-92.43000
0.10000,-0.03000,0.64000,-2.37000,-1.76000,-1.43000,-1.22000,-87.05000,-92.43000
0.09000,-0.03000,0.63000,-2.18000,-1.76000,-1.07000,-0.55000,-74.87000,-78.30000
0.09000,-0.03000,0.62000,-1.34000,-0.98000,-0.79000,-0.03000,-74.87000,-78.30000
0.09000,-0.03000,0.61000,-0.89000,-0.06000,-0.70000,0.14000,-77.02000,-72.46000
0.09000,-0.03000,0.61000,0.00000,0.00000,-0.74000,0.07000,-77.02000,-72.46000
0.09000,-0.03000,0.60000,-0.14000,0.00000,-0.74000,0.07000,-93.80000,-81.41000
0.09000,-0.03000,0.58000,-1.17000,0.00000,-0.74000,0.06000,-93.80000,-81.41000
0.09000,-0.03000,0.55000,-1.70000,0.00000,-0.82000,-0.08000,-81.86000,-83.26000
0.09000,-0.03000,0.53000,-1.31000,0.00000,-0.95000,-0.34000,-81.86000,-83.26000
0.09000,-0.03000,0.50000,-1.34000,0.00000,-1.10000,-0.61000,-81.86000,-91.64000
0.08000,-0.04000,0.48000,-1.23000,0.00000,-1.27000,-0.93000,-81.86000,-91.64000
0.08000,-0.04000,0.46000,-1.28000,0.00000,-1.45000,-1.26000,-87.11000,-105.15000
0.08000,-0.04000,0.42000,-2.23000,-0.03000,-1.65000,-1.63000,-87.11000,-105.15000
0.08000,-0.04000,0.38000,-2.26000,-0.03000,-1.96000,-1.94000,-81.09000,-122.51000
0.08000,-0.04000,0.36000,-1.53000,-0.53000,-2.14000,-2.11000,-81.09000,-122.51000
0.07000,-0.04000,0.38000,-0.36000,-1.56000,-2.13000,-2.10000,-92.44000,-128.88000
0.07000,-0.04000,0.42000,-0.14000,-2.40000,-1.56000,-1.47000,-92.44000,-128.88000
0.07000,-0.04000,0.47000,-0.14000,-2.98000,-0.73000,0.08000,-95.95000,-77.53000
0.07000,-0.04000,0.49000,-0.89000,-1.78000,-0.54000,0.48000,-95.95000,-77.53000
0.06000,-0.04000,0.48000,-1.67000,-1.09000,-0.55000,0.53000,-85.53000,-65.06000
0.06000,-0.05000,0.46000,-1.17000,-0.33000,-0.57000,0.56000,-85.53000,-65.06000
0.06000,-0.05000,0.45000,-0.89000,0.00000,-0.57000,0.56000,-79.55000,-72.51000
0.06000,-0.05000,0.44000,-0.61000,0.00000,-0.57000,0.56000,-79.55000,-72.51000
0.06000,-0.05000,0.42000,-0.95000,0.00000,-0.56000,0.55000,-84.24000,-72.25000
0.06000,-0.05000,0.40000,-0.92000,0.00000,-0.56000,0.55000,-84.24000,-72.25000
0.06000,-0.05000,0.40000,-0.25000,0.00000,-0.56000,0.55000,-79.27000,-69.04000
0.06000,-0.05000,0.40000,0.00000,0.00000,-0.56000,0.55000,-79.27000,-69.04000
0.06000,-0.05000,0.40000,0.00000,0.00000,-0.56000,0.55000,-90.90000,-65.78000
0.06000,-0.05000,0.40000,0.00000,0.00000,-0.56000,0.55000,-90.90000,-65.78000
0.06000,-0.05000,0.40000,0.00000,0.00000,-0.56000,0.55000,-94.26000,-62.50000
0.06000,-0.05000,0.38000,-0.92000,0.00000,-0.56000,0.55000,-94.26000,-62.50000
0.06000,-0.05000,0.37000,-0.61000,0.00000,-0.56000,0.54000,-83.77000,-59.28000
0.06000,-0.05000,0.37000,-0.33000,0.00000,-0.56000,0.54000,-83.77000,-59.28000
0.05000,-0.05000,0.35000,-0.67000,0.00000,-0.55000,0.54000,-90.35000,-56.09000
0.05000,-0.05000,0.34000,-0.95000,0.00000,-0.55000,0.54000,-90.35000,-56.09000
0.05000,-0.05000,0.33000,-0.31000,0.00000,-0.55000,0.53000,-82.41000,-52.96000
0.05000,-0.05000,0.33000,-0.03000,0.00000,-0.55000,0.53000,-82.41000,-52.96000
0.05000,-0.05000,0.33000,-0.08000,0.00000,-0.55000,0.53000,-93.83000,-49.78000
0.05000,-0.05000,0.32000,-0.61000,0.00000,-0.55000,0.53000,-93.83000,-49.78000
0.05000,-0.05000,0.31000,-0.20000,0.00000,-0.55000,0.53000,-88.17000,-46.64000
0.05000,-0.05000,0.31000,0.00000,0.00000,-0.55000,0.53000,-88.17000,-46.64000
0.05000,-0.05000,0.31000,-0.31000,0.00000,-0.55000,0.53000,-96.98000,-43.49000
0.05000,-0.05000,0.29000,-1.03000,0.00000,-0.55000,0.53000,-96.98000,-43.49000
0.05000,-0.05000,0.26000,-1.78000,0.00000,-0.55000,0.52000,-84.77000,-40.40000
0.05000,-0.05000,0.23000,-1.39000,0.00000,-0.55000,0.51000,-84.77000,-40.40000
0.05000,-0.05000,0.21000,-0.98000,0.00000,-0.54000,0.51000,-76.37000,-37.46000
0.05000,-0.05000,0.20000,-0.59000,0.00000,-0.54000,0.51000,-76.37000,-37.46000
0.04000,-0.05000,0.19000,-0.86000,0.00000,-0.54000,0.50000,-83.39000,-34.50000
0.04000,-0.05000,0.18000,-0.53000,0.00000,-0.54000,0.50000,-83.39000,-34.50000
0.04000,-0.05000,0.16000,-0.89000,0.00000,-0.54000,0.50000,-83.97000,-31.58000
0.04000,-0.05000,0.16000,-0.25000,0.00000,-0.54000,0.49000,-83.97000,-31.58000
0.04000,-0.05000,0.15000,-0.67000,0.00000,-0.54000,0.49000,-88.23000,-28.67000
0.04000,-0.05000,0.14000,-0.45000,0.00000,-0.54000,0.49000,-88.23000,-28.67000
0.04000,-0.05000,0.14000,0.00000,0.00000,-0.54000,0.49000,-87.05000,-25.79000
0.04000,-0.05000,0.14000,0.00000,0.00000,-0.54000,0.49000,-87.05000,-25.79000
0.04000,-0.05000,0.14000,0.00000,0.00000,-0.54000,0.49000,-94.32000,-22.87000
0.04000,-0.05000,0.14000,-0.03000,0.00000,-0.54000,0.49000,-94.32000,-22.87000
0.04000,-0.05000,0.11000,-1.76000,0.00000,-0.54000,0.49000,-97.16000,-19.95000
0.04000,-0.05000,0.06000,-2.48000,0.00000,-0.54000,0.48000,-97.16000,-19.95000
0.04000,-0.05000,0.03000,-1.87000,0.00000,-0.55000,0.47000,-63.49000,-17.31000
0.03000,-0.05000,0.02000,-0.50000,0.00000,-0.55000,0.46000,-63.49000,-17.31000
0.03000,-0.05000,0.01000,-0.28000,0.00000,-0.55000,0.46000,-81.60000,-14.66000
0.03000,-0.05000,-0.01000,-0.98000,0.00000,-0.55000,0.46000,-81.60000,-14.66000
0.03000,-0.05000,-0.03000,-1.26000,0.00000,-0.55000,0.45000,-74.79000,-11.99000
0.03000,-0.05000,-0.05000,-1.06000,0.00000,-0.55000,0.45000,-74.79000,-11.99000
0.03000,-0.05000,-0.06000,-0.67000,0.00000,-0.55000,0.44000,-71.01000,-9.43000
0.03000,-0.05000,-0.07000,-0.36000,0.00000,-0.55000,0.44000,-71.01000,-9.43000
0.03000,-0.05000,-0.07000,-0.36000,0.00000,-0.55000,0.44000,-78.45000,-6.84000
0.03000,-0.05000,-0.07000,-0.14000,0.00000,-0.55000,0.44000,-78.45000,-6.84000
0.03000,-0.05000,-0.08000,-0.06000,0.00000,-0.55000,0.44000,-82.96000,-4.24000
0.03000,-0.05000,-0.09000,-0.98000,0.00000,-0.55000,0.44000,-82.96000,-4.24000
0.03000,-0.05000,-0.11000,-1.12000,0.00000,-0.56000,0.43000,-72.92000,-1.69000
0.03000,-0.05000,-0.13000,-0.73000,0.00000,-0.56000,0.43000,-72.92000,-1.69000
0.03000,-0.05000,-0.13000,-0.22000,0.00000,-0.56000,0.43000,-74.20000,0.82000
0.02000,-0.05000,-0.14000,-0.42000,0.00000,-0.56000,0.43000,-74.20000,0.82000
0.02000,-0.05000,-0.15000,-0.59000,0.00000,-0.56000,0.42000,-77.81000,3.34000
0.02000,-0.05000,-0.16000,-0.39000,0.00000,-0.56000,0.42000,-77.81000,3.34000
0.02000,-0.05000,-0.18000,-1.31000,0.00000,-0.56000,0.42000,-79.08000,5.85000
0.02000,-0.05000,-0.20000,-1.06000,0.00000,-0.56000,0.42000,-79.08000,5.85000
0.02000,-0.05000,-0.22000,-0.98000,0.00000,-0.56000,0.42000,-70.08000,8.32000
0.02000,-0.05000,-0.22000,-0.47000,0.00000,-0.56000,0.42000,-70.08000,8.32000
0.02000,-0.05000,-0.23000,-0.42000,0.00000,-0.56000,0.42000,-75.88000,10.82000
0.02000,-0.05000,-0.25000,-1.06000,0.00000,-0.56000,0.42000,-75.88000,10.82000
0.02000,-0.05000,-0.27000,-0.86000,0.00000,-0.56000,0.42000,-67.61000,13.34000
0.02000,-0.05000,-0.28000,-0.47000,0.00000,2.61000,2.20000,-67.61000,13.34000
0.02000,-0.05000,-0.28000,0.00000,0.00000,2.60000,2.18000,-25.97000,42.29000
0.02000,-0.05000,-0.28000,0.00000,0.00000,2.60000,2.18000,-25.97000,42.29000
0.02000,-0.05000,-0.28000,-0.03000,0.00000,2.60000,2.18000,-14.63000,55.38000
0.02000,-0.05000,-0.28000,0.00000,0.03000,2.60000,2.18000,-14.63000,55.38000
0.02000,-0.05000,-0.28000,0.00000,0.00000,2.60000,2.18000,0.96000,68.02000
0.02000,-0.05000,-0.28000,0.00000,0.03000,2.60000,2.18000,0.96000,68.02000
0.02000,-0.05000,-0.28000,0.00000,0.00000,2.60000,2.18000,16.55000,80.91000
0.02000,-0.05000,-0.28000,0.00000,0.20000,2.60000,2.18000,16.55000,80.91000
0.02000,-0.05000,-0.28000,0.00000,0.00000,2.59000,2.17000,32.08000,91.19000
0.02000,-0.05000,-0.28000,0.00000,0.00000,2.59000,2.17000,32.08000,91.19000
0.02000,-0.05000,-0.28000,0.03000,0.00000,2.59000,2.17000,47.65000,105.97000
0.02000,-0.05000,-0.28000,0.00000,0.00000,2.60000,2.17000,47.65000,105.97000
0.02000,-0.05000,-0.30000,0.00000,1.20000,2.60000,2.17000,63.22000,119.01000
0.02000,-0.05000,-0.32000,0.28000,1.17000,2.57000,2.13000,63.22000,119.01000
0.02000,-0.05000,-0.33000,0.59000,1.42000,2.55000,2.10000,73.93000,113.40000
0.02000,-0.05000,-0.36000,0.06000,1.70000,2.53000,2.07000,73.93000,113.40000
0.03000,-0.05000,-0.39000,0.00000,1.73000,2.50000,2.03000,90.12000,109.94000
0.03000,-0.05000,-0.40000,1.14000,1.73000,2.46000,1.99000,90.12000,109.94000
0.03000,-0.06000,-0.41000,1.56000,1.65000,2.45000,1.98000,87.79000,110.82000
0.03000,-0.06000,-0.41000,0.98000,1.45000,2.45000,1.98000,87.79000,110.82000
0.04000,-0.06000,-0.44000,0.67000,1.90000,2.44000,1.97000,97.93000,116.35000
0.04000,-0.06000,-0.46000,0.75000,1.81000,2.42000,1.96000,97.93000,116.35000
0.04000,-0.06000,-0.46000,1.37000,1.84000,2.40000,1.96000,109.47000,113.83000
0.05000,-0.06000,-0.47000,1.42000,1.95000,2.39000,1.96000,109.47000,113.83000
0.05000,-0.06000,-0.46000,2.17000,1.48000,2.38000,1.96000,109.07000,112.62000
0.05000,-0.07000,-0.44000,3.15000,1.95000,2.39000,1.96000,109.07000,112.62000
0.06000,-0.07000,-0.43000,2.70000,2.12000,2.40000,1.96000,89.24000,112.66000
0.07000,-0.07000,-0.42000,2.79000,2.48000,2.41000,1.96000,89.24000,112.66000
0.07000,-0.07000,-0.42000,2.65000,2.54000,2.41000,1.96000,90.35000,104.80000
0.08000,-0.08000,-0.43000,2.17000,2.56000,2.41000,1.96000,90.35000,104.80000
0.08000,-0.08000,-0.43000,2.54000,2.59000,2.40000,1.96000,97.15000,100.37000
0.09000,-0.08000,-0.43000,2.48000,2.37000,2.40000,1.96000,97.15000,100.37000
0.09000,-0.08000,-0.42000,2.87000,2.37000,2.40000,1.96000,93.87000,99.64000
0.10000,-0.09000,-0.41000,2.87000,2.45000,2.41000,1.96000,93.87000,99.64000
0.10000,-0.09000,-0.40000,2.54000,2.17000,2.41000,1.96000,87.67000,95.95000
0.11000,-0.09000,-0.41000,1.84000,2.18000,2.41000,1.96000,87.67000,95.95000
0.11000,-0.09000,-0.42000,1.62000,2.06000,2.40000,1.96000,100.30000,97.13000
0.11000,-0.09000,-0.41000,2.26000,1.78000,2.40000,1.96000,100.30000,97.13000
0.12000,-0.10000,-0.40000,2.37000,2.04000,2.40000,1.96000,97.37000,101.69000
0.12000,-0.10000,-0.40000,2.57000,2.15000,2.40000,1.96000,97.37000,101.69000
0.13000,-0.10000,-0.39000,2.62000,2.43000,2.41000,1.96000,93.73000,97.31000
0.13000,-0.10000,-0.38000,3.01000,2.31000,2.41000,1.96000,93.73000,97.31000
0.14000,-0.10000,-0.37000,2.68000,2.34000,2.42000,1.96000,86.24000,93.72000
0.14000,-0.11000,-0.37000,2.45000,2.06000,2.42000,1.96000,86.24000,93.72000
0.15000,-0.11000,-0.36000,2.20000,1.78000,2.42000,1.96000,91.14000,95.42000
0.15000,-0.11000,-0.35000,2.31000,1.81000,2.43000,1.97000,91.14000,95.42000
0.16000,-0.11000,-0.34000,2.37000,1.65000,2.43000,1.97000,93.20000,98.66000
0.16000,-0.11000,-0.33000,2.57000,1.95000,2.45000,1.98000,93.20000,98.66000
0.17000,-0.11000,-0.31000,2.87000,1.81000,2.45000,1.98000,90.45000,97.73000
0.17000,-0.12000,-0.30000,2.70000,2.06000,2.47000,2.00000,90.45000,97.73000
0.18000,-0.12000,-0.28000,2.68000,1.90000,2.48000,2.01000,88.07000,96.59000
0.18000,-0.12000,-0.27000,2.73000,1.98000,2.49000,2.02000,88.07000,96.59000
0.19000,-0.12000,-0.26000,2.57000,1.84000,2.50000,2.04000,86.68000,97.94000
0.19000,-0.12000,-0.25000,2.37000,1.81000,2.52000,2.05000,86.68000,97.94000
0.19000,-0.12000,-0.23000,2.51000,1.87000,2.52000,2.06000,91.04000,101.18000
0.20000,-0.12000,-0.22000,2.34000,1.84000,2.53000,2.08000,91.04000,101.18000
0.20000,-0.12000,-0.21000,2.82000,2.06000,2.54000,2.09000,92.66000,102.67000
0.21000,-0.13000,-0.20000,2.37000,2.04000,2.56000,2.11000,92.66000,102.67000
0.21000,-0.13000,-0.20000,2.43000,2.20000,2.56000,2.12000,93.71000,101.64000
0.22000,-0.13000,-0.19000,2.62000,2.12000,2.56000,2.12000,93.71000,101.64000
0.23000,-0.13000,-0.18000,2.82000,2.34000,2.57000,2.13000,91.23000,101.09000
0.23000,-0.13000,-0.17000,2.90000,2.37000,2.58000,2.14000,91.23000,101.09000
0.24000,-0.13000,-0.16000,2.90000,2.43000,2.58000,2.16000,86.97000,97.77000
0.24000,-0.13000,-0.16000,2.45000,2.23000,2.59000,2.17000,86.97000,97.77000
0.25000,-0.13000,-0.15000,2.54000,2.12000,2.59000,2.17000,91.92000,98.81000
0.25000,-0.13000,-0.13000,2.68000,1.62000,2.60000,2.18000,91.92000,98.81000
0.26000,-0.13000,-0.12000,2.34000,1.65000,2.62000,2.22000,89.87000,108.33000
0.26000,-0.13000,-0.11000,2.45000,1.90000,2.64000,2.24000,89.87000,108.33000
0.27000,-0.13000,-0.10000,2.23000,1.87000,2.65000,2.26000,93.28000,108.32000
0.27000,-0.14000,-0.09000,2.87000,2.01000,2.66000,2.26000,93.28000,108.32000
0.28000,-0.14000,-0.07000,2.90000,2.06000,2.68000,2.29000,88.61000,109.40000
0.28000,-0.14000,-0.07000,2.70000,2.23000,2.69000,2.32000,88.61000,109.40000
0.29000,-0.14000,-0.05000,3.15000,2.40000,2.70000,2.33000,90.36000,108.37000
0.29000,-0.14000,-0.05000,2.79000,2.43000,2.72000,2.36000,90.36000,108.37000
0.30000,-0.14000,-0.04000,2.65000,2.40000,2.73000,2.37000,89.47000,106.54000
0.31000,-0.14000,-0.03000,2.76000,2.43000,2.73000,2.37000,89.47000,106.54000
0.31000,-0.14000,-0.03000,2.51000,2.20000,2.74000,2.38000,89.69000,106.40000
0.32000,-0.14000,-0.02000,2.65000,2.20000,2.75000,2.39000,89.69000,106.40000
0.32000,-0.14000,-0.02000,2.45000,2.31000,2.76000,2.40000,91.47000,109.78000
0.33000,-0.14000,-0.01000,2.79000,2.26000,2.76000,2.40000,91.47000,109.78000
0.33000,-0.14000,-0.01000,2.62000,2.56000,2.77000,2.42000,90.25000,110.42000
0.34000,-0.14000,-0.01000,2.73000,2.62000,2.77000,2.42000,90.25000,110.42000
0.35000,-0.14000,0.00000,3.07000,2.65000,2.77000,2.42000,90.95000,105.92000
0.35000,-0.14000,0.01000,2.87000,2.65000,2.78000,2.43000,90.95000,105.92000
0.36000,-0.14000,0.01000,2.76000,2.54000,2.78000,2.43000,89.26000,104.52000
0.36000,-0.14000,0.02000,3.15000,2.40000,2.78000,2.44000,89.26000,104.52000
0.37000,-0.14000,0.03000,2.79000,2.31000,2.80000,2.46000,84.88000,107.44000
0.38000,-0.14000,0.04000,2.82000,2.57000,2.81000,2.48000,84.88000,107.44000
0.38000,-0.14000,0.05000,3.09000,2.45000,2.82000,2.48000,88.04000,105.62000
0.39000,-0.14000,0.07000,3.40000,2.29000,2.83000,2.50000,88.04000,105.62000
0.39000,-0.14000,0.08000,2.87000,2.43000,2.86000,2.55000,79.93000,110.24000
0.40000,-0.14000,0.08000,2.82000,2.54000,2.87000,2.56000,79.93000,110.24000
0.41000,-0.14000,0.09000,2.79000,2.51000,2.88000,2.57000,85.73000,108.41000
0.41000,-0.14000,0.09000,2.62000,2.54000,2.88000,2.58000,85.73000,108.41000
0.42000,-0.14000,0.09000,2.43000,2.45000,2.89000,2.58000,89.12000,108.75000
0.42000,-0.13000,0.10000,3.12000,2.45000,2.88000,2.58000,89.12000,108.75000
0.43000,-0.13000,0.11000,3.23000,2.59000,2.90000,2.60000,83.39000,110.62000
0.44000,-0.13000,0.11000,2.68000,2.62000,2.91000,2.63000,83.39000,110.62000
0.44000,-0.13000,0.12000,3.12000,2.73000,2.91000,2.63000,88.94000,109.40000
0.45000,-0.13000,0.12000,3.21000,2.93000,2.92000,2.64000,88.94000,109.40000
0.46000,-0.13000,0.13000,3.10000,2.79000,2.93000,2.66000,82.60000,105.23000
0.46000,-0.13000,0.14000,3.32000,2.59000,2.93000,2.67000,82.60000,105.23000
0.47000,-0.13000,0.15000,2.70000,2.26000,2.95000,2.70000,79.54000,109.33000
0.47000,-0.13000,0.16000,2.70000,2.26000,2.95000,2.72000,79.54000,109.33000
0.48000,-0.13000,0.16000,2.43000,2.29000,2.96000,2.75000,86.77000,115.69000
0.48000,-0.13000,0.17000,2.82000,2.15000,2.96000,2.75000,86.77000,115.69000
0.49000,-0.13000,0.19000,3.12000,2.48000,2.98000,2.79000,86.84000,120.95000
0.50000,-0.12000,0.19000,3.09000,2.59000,2.99000,2.83000,86.84000,120.95000
0.50000,-0.12000,0.20000,3.43000,2.93000,2.99000,2.86000,83.90000,119.20000
0.51000,-0.12000,0.20000,2.87000,3.01000,3.00000,2.89000,83.90000,119.20000
0.52000,-0.12000,0.20000,3.26000,3.15000,3.00000,2.88000,86.70000,114.84000
0.52000,-0.12000,0.21000,3.35000,3.12000,3.00000,2.89000,86.70000,114.84000
0.53000,-0.12000,0.21000,3.01000,3.07000,3.00000,2.90000,80.42000,112.71000
0.54000,-0.12000,0.20000,2.76000,3.04000,3.00000,2.90000,80.42000,112.71000
0.54000,-0.11000,0.20000,2.90000,2.93000,3.00000,2.88000,87.05000,112.24000
0.55000,-0.11000,0.20000,2.76000,2.79000,3.00000,2.87000,87.05000,112.24000
0.56000,-0.11000,0.20000,2.93000,2.84000,3.00000,2.87000,88.44000,114.90000
0.56000,-0.11000,0.21000,2.93000,2.65000,3.00000,2.87000,88.44000,114.90000
0.57000,-0.11000,0.21000,2.59000,2.59000,3.00000,2.89000,87.41000,117.79000
0.57000,-0.11000,0.21000,2.70000,2.62000,3.00000,2.89000,87.41000,117.79000
0.58000,-0.11000,0.21000,2.68000,2.73000,3.00000,2.89000,91.19000,119.69000
0.59000,-0.11000,0.21000,2.62000,2.70000,3.00000,2.89000,91.19000,119.69000
0.59000,-0.10000,0.22000,3.29000,2.57000,3.00000,2.88000,94.18000,119.86000
0.60000,-0.10000,0.22000,2.82000,2.82000,3.01000,2.93000,94.18000,119.86000
0.61000,-0.10000,0.22000,3.04000,2.87000,3.01000,2.93000,93.64000,119.94000
0.61000,-0.10000,0.22000,2.84000,2.87000,3.01000,2.94000,93.64000,119.94000
0.62000,-0.10000,0.22000,3.15000,3.04000,3.01000,2.93000,94.38000,119.87000
0.62000,-0.10000,0.22000,3.07000,3.18000,3.01000,2.94000,94.38000,119.87000
0.63000,-0.10000,0.22000,3.12000,3.18000,3.01000,2.93000,92.02000,115.60000
0.64000,-0.09000,0.22000,3.32000,3.12000,3.01000,2.92000,92.02000,115.60000
0.65000,-0.09000,0.22000,3.18000,3.12000,3.01000,2.94000,87.93000,115.06000
0.65000,-0.09000,0.23000,3.54000,3.15000,3.01000,2.94000,87.93000,115.06000
0.66000,-0.09000,0.24000,3.15000,2.90000,3.01000,2.96000,82.76000,113.93000
0.67000,-0.09000,0.23000,2.54000,2.73000,3.01000,2.98000,82.76000,113.93000
0.67000,-0.09000,0.23000,2.40000,2.62000,3.01000,2.97000,94.65000,119.12000
0.68000,-0.09000,0.24000,3.21000,2.70000,3.01000,2.95000,94.65000,119.12000
0.68000,-0.08000,0.24000,2.93000,2.82000,3.02000,2.98000,87.50000,121.21000
0.69000,-0.08000,0.24000,2.96000,2.87000,3.02000,2.99000,87.50000,121.21000
0.70000,-0.08000,0.25000,3.40000,3.10000,3.02000,3.00000,90.15000,120.58000
0.70000,-0.08000,0.24000,3.10000,3.21000,3.02000,3.02000,90.15000,120.58000
0.71000,-0.08000,0.24000,3.01000,3.23000,3.02000,3.01000,88.47000,116.53000
0.72000,-0.08000,0.24000,3.26000,3.35000,3.02000,3.00000,88.47000,116.53000
0.72000,-0.07000,0.23000,3.01000,3.26000,3.02000,2.99000,85.44000,112.91000
0.73000,-0.07000,0.23000,2.93000,3.07000,3.01000,2.97000,85.44000,112.91000
0.74000,-0.07000,0.23000,2.96000,3.21000,3.01000,2.96000,88.91000,114.50000
0.74000,-0.07000,0.22000,2.84000,3.12000,3.01000,2.94000,88.91000,114.50000
0.75000,-0.07000,0.22000,3.18000,3.12000,3.00000,2.92000,90.57000,112.38000
0.76000,-0.07000,0.23000,3.51000,3.01000,3.00000,2.92000,90.57000,112.38000
0.76000,-0.06000,0.23000,2.84000,2.90000,3.01000,2.95000,81.58000,113.33000
0.77000,-0.06000,0.23000,2.68000,3.01000,3.01000,2.94000,81.58000,113.33000
0.78000,-0.06000,0.22000,2.43000,2.79000,3.01000,2.92000,91.03000,112.49000
0.78000,-0.06000,0.22000,2.51000,2.62000,3.00000,2.89000,91.03000,112.49000
0.79000,-0.06000,0.21000,2.40000,2.76000,3.00000,2.88000,95.40000,117.20000
0.79000,-0.06000,0.22000,3.21000,2.84000,2.99000,2.85000,95.40000,117.20000
0.80000,-0.06000,0.22000,2.98000,2.96000,3.00000,2.87000,87.85000,115.28000
0.81000,-0.05000,0.22000,3.43000,3.18000,3.00000,2.87000,87.85000,115.28000
0.82000,-0.05000,0.22000,3.04000,3.15000,3.00000,2.88000,83.27000,110.56000
0.82000,-0.05000,0.22000,3.15000,3.01000,3.00000,2.87000,83.27000,110.56000
0.83000,-0.05000,0.22000,2.59000,2.96000,3.00000,2.87000,84.82000,111.14000
0.83000,-0.05000,0.22000,3.12000,2.87000,2.99000,2.84000,84.82000,111.14000
0.84000,-0.05000,0.22000,2.76000,2.87000,2.99000,2.85000,84.25000,112.11000
0.85000,-0.05000,0.23000,3.18000,2.70000,2.99000,2.84000,84.25000,112.11000
0.85000,-0.04000,0.23000,2.76000,2.59000,2.99000,2.86000,82.67000,114.67000
0.86000,-0.04000,0.23000,2.82000,2.59000,3.00000,2.87000,82.67000,114.67000
0.86000,-0.04000,0.24000,3.01000,2.62000,3.00000,2.88000,87.06000,117.53000
0.87000,-0.04000,0.24000,2.70000,2.51000,3.00000,2.90000,87.06000,117.53000
0.88000,-0.04000,0.25000,3.01000,2.70000,3.00000,2.91000,89.90000,120.94000
